,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,22,SEA,NBA,,12,18,0,1,12,18,10,15,5,10,15,5,2,2,5,6,29,26.1
1985-86,23,SEA,NBA,,8,13,1,1,8,13,8,8,6,10,13,4,2,2,6,6,21,19.9
1986-87,24,PHI,NBA,,13,18,0,1,13,18,11,15,7,13,14,6,2,5,5,6,27,29.1
1987-88,25,TOT,NBA,,12,19,0,1,12,19,9,12,6,14,16,8,3,2,5,6,27,24.1
1987-88,25,PHI,NBA,,7,11,0,0,7,11,8,9,6,10,13,4,3,1,3,6,18,18.0
1987-88,25,NJN,NBA,,12,19,0,1,12,19,9,12,6,14,16,8,2,2,5,6,27,24.1
1988-89,26,HOU,NBA,,9,13,0,1,9,13,6,6,4,7,9,4,2,2,4,5,23,18.0
1989-90,27,HOU,NBA,,2,5,0,0,2,5,3,4,2,3,5,1,1,1,3,4,6,6.8
1990-91,28,ATL,NBA,,6,8,0,1,6,8,5,8,4,6,8,3,1,1,3,6,12,12.3
1991-92,29,NYK,NBA,,2,5,0,0,2,5,3,5,4,3,7,2,1,0,2,3,7,8.2
Career,,,,,13,19,1,1,13,19,11,15,7,14,16,8,3,5,6,6,29,29.1
2 Seasons,,SEA,NBA,,12,18,1,1,12,18,10,15,6,10,15,5,2,2,6,6,29,26.1
2 Seasons,,PHI,NBA,,13,18,0,1,13,18,11,15,7,13,14,6,3,5,5,6,27,29.1
2 Seasons,,HOU,NBA,,9,13,0,1,9,13,6,6,4,7,9,4,2,2,4,5,23,18.0
1 Season,,ATL,NBA,,6,8,0,1,6,8,5,8,4,6,8,3,1,1,3,6,12,12.3
1 Season,,NJN,NBA,,12,19,0,1,12,19,9,12,6,14,16,8,2,2,5,6,27,24.1
1 Season,,NYK,NBA,,2,5,0,0,2,5,3,5,4,3,7,2,1,0,2,3,7,8.2
