Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,SEA,NBA,C,78,27,20.3,3.4,6.2,0.557,0,0,0,3.4,6.2,0.558,0.557,2.4,3.4,0.715,1.9,3.2,5.1,1,0.2,0.4,1.5,2.7,9.3
1985-86,23,SEA,NBA,C,77,42,22.1,3.3,5.8,0.57,0,0,0.5,3.3,5.7,0.57,0.571,2.3,3.2,0.713,1.8,3.4,5.2,1.1,0.2,0.4,1.4,2.8,8.8
1986-87,24,PHI,NBA,C,81,79,34.8,4.8,8.9,0.545,0,0,0,4.8,8.8,0.548,0.545,3.1,4.3,0.719,2.2,5.3,7.5,1.4,0.4,0.8,1.9,3.3,12.8
1987-88,25,TOT,NBA,C,70,55,30.2,5,9.3,0.537,0,0,0,5,9.2,0.539,0.537,2.1,3.1,0.674,2.1,4.6,6.7,1.7,0.5,0.3,1.6,3.3,12
1987-88,25,PHI,NBA,C,23,17,26.1,3.1,6,0.514,0,0,NA,3.1,6,0.514,0.514,1.6,2.3,0.698,2.1,4.1,6.3,1.1,0.6,0.3,1.5,3.3,7.8
1987-88,25,NJN,NBA,C,47,38,32.2,5.9,10.9,0.543,0,0,0,5.9,10.8,0.545,0.543,2.3,3.4,0.667,2.1,4.8,6.9,2,0.4,0.3,1.6,3.4,14.1
1988-89,26,HOU,NBA,C,81,0,15.5,2.1,4.3,0.481,0,0,0,2.1,4.3,0.487,0.481,1.1,1.6,0.674,1.1,2.1,3.2,0.7,0.2,0.3,0.8,2.4,5.2
1989-90,27,HOU,NBA,C,18,0,6.4,0.6,1.6,0.345,0,0,NA,0.6,1.6,0.345,0.345,0.6,1.1,0.526,0.4,1.1,1.5,0.2,0.2,0.1,0.6,1.3,1.7
1990-91,28,ATL,NBA,C,56,7,12.3,1.7,3.3,0.497,0,0.1,0,1.7,3.3,0.505,0.497,1.2,1.6,0.733,1,1.9,2.9,0.6,0.2,0.3,0.8,1.6,4.5
1991-92,29,NYK,NBA,C,22,0,4.9,0.6,1.5,0.424,0,0,NA,0.6,1.5,0.424,0.424,0.6,1,0.667,0.6,0.9,1.5,0.4,0.1,0,0.4,0.8,1.9
Career,NA,,NBA,,483,210,21.5,3.2,6,0.535,0,0,0.063,3.2,6,0.537,0.535,1.9,2.8,0.703,1.6,3.3,4.9,1,0.3,0.4,1.3,2.6,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,155,69,21.2,3.4,6,0.563,0,0,0.333,3.4,6,0.564,0.564,2.3,3.3,0.714,1.8,3.3,5.2,1,0.2,0.4,1.4,2.7,9.1
2 seasons,NA,PHI,NBA,,104,96,32.9,4.4,8.2,0.54,0,0,0,4.4,8.2,0.542,0.54,2.8,3.9,0.716,2.2,5.1,7.3,1.3,0.5,0.7,1.8,3.3,11.7
2 seasons,NA,HOU,NBA,,99,0,13.9,1.8,3.8,0.471,0,0,0,1.8,3.8,0.476,0.471,1,1.5,0.655,1,1.9,2.9,0.6,0.2,0.3,0.8,2.2,4.6
1 season,NA,ATL,NBA,,56,7,12.3,1.7,3.3,0.497,0,0.1,0,1.7,3.3,0.505,0.497,1.2,1.6,0.733,1,1.9,2.9,0.6,0.2,0.3,0.8,1.6,4.5
1 season,NA,NJN,NBA,,47,38,32.2,5.9,10.9,0.543,0,0,0,5.9,10.8,0.545,0.543,2.3,3.4,0.667,2.1,4.8,6.9,2,0.4,0.3,1.6,3.4,14.1
1 season,NA,NYK,NBA,,22,0,4.9,0.6,1.5,0.424,0,0,NA,0.6,1.5,0.424,0.424,0.6,1,0.667,0.6,0.9,1.5,0.4,0.1,0,0.4,0.8,1.9
