Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,26,DET,NBA,SG,1,0,12:00,1,4,0.25,1,1,1,0,2,2,3
1963-64,27,DET,NBA,SG,1,0,18:00,3,9,0.333,2,2,1,2,0,2,8
1964-65,28,BAL,NBA,SG,1,0,12:00,0,1,0,2,2,1,2,1,1,2
1965-66,29,BAL,NBA,PG,1,0,23:00,7,16,0.438,2,3,0.667,4,2,2,16
1966-67,30,BAL,NBA,SG,1,0,22:00,5,13,0.385,7,7,1,1,2,3,17
Career,NA,,NBA,,5,0,87,16,43,0.372,14,15,0.933,9,7,10,46
