,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,OKSTATE,36,763,111,213,,,69,109,,182,24,7,26,55,116,291,.521,,.633,21.2,8.1,5.1,0.7
1992-93,19,OKSTATE,29,944,210,338,1,2,145,223,,291,36,14,38,71,91,566,.621,.500,.650,32.6,19.5,10.0,1.2
1993-94,20,OKSTATE,34,1170,264,451,0,1,185,311,,329,52,27,70,90,105,713,.585,.000,.595,34.4,21.0,9.7,1.5
1994-95,21,OKSTATE,37,1288,289,493,0,5,219,310,,350,30,18,60,109,118,797,.586,.000,.706,34.8,21.5,9.5,0.8
Career,,,136,4165,874,1495,1,8,618,953,,1152,142,66,194,325,430,2367,.585,.125,.648,30.6,17.4,8.5,1.0
