,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,PEPPERDINE,20,259,46,91,,,36,46,,37,,10,3,22,29,128,.505,,.783,13.0,6.4,1.9,
1980-81,19,PEPPERDINE,28,790,180,330,,,63,80,,69,,36,3,79,91,423,.545,,.788,28.2,15.1,2.5,
1981-82,20,PEPPERDINE,28,929,186,351,,,100,123,,76,,23,2,86,120,472,.530,,.813,33.2,16.9,2.7,
1982-83,21,PEPPERDINE,29,1019,266,497,,,142,170,,62,,33,1,105,82,679,.535,,.835,35.1,23.4,2.1,
Career,,,105,2997,678,1269,,,341,419,,244,,102,9,292,322,1702,.534,,.814,28.5,16.2,2.3,
