,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,19,ARKANSAS,33,717,105,222,0,0,36,82,,200,36,32,22,75,103,246,.473,,.439,21.7,7.5,6.1,1.1
1996-97,20,ARKANSAS,32,872,130,269,0,1,50,79,,257,54,39,23,77,119,310,.483,.000,.633,27.3,9.7,8.0,1.7
1997-98,21,ARKANSAS,32,,119,237,0,0,32,60,,196,53,36,27,,,270,.502,,.533,,8.4,6.1,1.7
1998-99,22,ARKANSAS,23,978,173,306,0,2,75,110,,349,61,41,31,66,115,421,.565,.000,.682,42.5,18.3,15.2,2.7
Career,,,120,2567,527,1034,0,3,193,331,,1002,204,148,103,218,337,1247,.510,.000,.583,29.2,10.4,8.4,1.7
