,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,23,LAL,NBA,SG,4,6,49%,51%,,,,-53.3,-55.0,0,0,0,0,0,0,2,0,0
2013-14,24,PHI,NBA,SG,3,15,59%,39%,2%,,,-14.6,-3.9,1,1,0,0,1,0,2,0,0
Career,,,NBA,,7,21,56%,43%,2%,,,-25.6,-18.5,1,1,0,0,1,0,4,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,4,6,49%,51%,,,,-53.3,-55.0,0,0,0,0,0,0,2,0,0
1 season,,PHI,NBA,,3,15,59%,39%,2%,,,-14.6,-3.9,1,1,0,0,1,0,2,0,0
