,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,25,SEA,NBA,25:34,1,3,0,0,1,3,1,1,1,8,8,2,0,2,2,4,3,3.6
Career,,,,25:34,1,3,0,0,1,3,1,1,1,8,8,2,0,2,2,4,3,3.6
