,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,25,SEA,NBA,SF,4,60,,,32%,68%,,+19.2,+41.0,2,0,3,0,1,0,9,1,0
Career,,,NBA,,4,60,,,32%,68%,,+19.2,+41.0,2,0,3,0,1,0,9,1,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SEA,NBA,,4,60,,,32%,68%,,+19.2,+41.0,2,0,3,0,1,0,9,1,0
