Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,23,LAL,NBA,SF,76,1838,11.6,0.471,NA,0.196,6.4,10.8,8.7,8.3,1.2,0.4,NA,NA,NA,0.7,1.2,2,0.051,NA,-1.5,-1.3,-2.8,-0.4
1976-77,24,LAL,NBA,PF,82,1782,11.7,0.485,NA,0.179,6.1,13.9,10.1,9.6,1.5,0.6,NA,NA,NA,1,1.8,2.8,0.076,NA,-1.2,-0.2,-1.4,0.3
1977-78,25,LAL,NBA,PF,79,1945,11.6,0.497,NA,0.156,5.8,12.5,9.3,9.1,1.6,1.2,12.5,14.1,NA,1.7,1.8,3.5,0.087,NA,-0.8,0.4,-0.4,0.8
1978-79,26,LAL,NBA,PF,79,1540,11.1,0.54,NA,0.198,6.2,12.4,9.5,8,1.5,0.8,16,15.1,NA,1,1.5,2.5,0.078,NA,-1.4,-0.3,-1.7,0.1
1979-80,27,TOT,NBA,SF,73,999,9.6,0.518,0.011,0.193,4.9,14.8,9.9,7.8,1,1.1,14.6,13.7,NA,0.6,0.9,1.5,0.072,NA,-2.2,0.1,-2.1,0
1979-80,27,LAL,NBA,SF,52,580,8.3,0.545,0.008,0.215,4.7,13,9.2,7.2,0.9,1.3,17.4,11.9,NA,0.3,0.6,0.9,0.073,NA,-2.7,0.1,-2.5,-0.1
1979-80,27,CLE,NBA,SF,21,419,11.4,0.494,0.014,0.174,5.1,17.4,11,8.6,1.2,0.8,11.9,16.1,NA,0.2,0.4,0.6,0.071,NA,-1.5,0,-1.5,0.1
1980-81,28,CLE,NBA,SF,64,996,8.2,0.473,0.013,0.107,7.8,10.5,9.1,10.6,0.7,0.7,17.3,11.4,NA,0.3,0.3,0.6,0.028,NA,-2,-0.8,-2.8,-0.2
1981-82,29,CLE,NBA,SF,21,201,3.7,0.432,0.042,0.25,7.4,12.6,9.8,6.7,1.9,0,36,8.5,NA,-0.2,0.1,-0.1,-0.035,NA,-4.8,0,-4.8,-0.2
Career,NA,,NBA,,474,9301,10.8,0.495,0.002,0.178,6.2,12.5,9.4,8.8,1.3,0.8,15.1,13.7,NA,5.1,7.6,12.7,0.066,NA,-1.5,-0.3,-1.8,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,368,7685,11.3,0.497,0,0.184,6,12.4,9.4,8.6,1.4,0.8,14.5,14.2,NA,4.8,6.9,11.7,0.073,NA,-1.3,-0.3,-1.6,0.7
3 seasons,NA,CLE,NBA,,106,1616,8.5,0.478,0.015,0.14,7.1,12.5,9.7,9.6,1,0.6,17,12.3,NA,0.3,0.7,1,0.031,NA,-2.2,-0.5,-2.7,-0.3
