Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,LAL,NBA,SF,76,NA,24.2,4.1,9.3,0.438,NA,NA,NA,4.1,9.3,0.438,0.438,1.4,1.8,0.748,1.6,2.8,4.4,1.5,0.7,0.2,NA,2.4,9.6
1976-77,24,LAL,NBA,PF,82,NA,21.7,3.2,7,0.46,NA,NA,NA,3.2,7,0.46,0.46,0.9,1.2,0.716,1.3,3,4.3,1.6,0.7,0.3,NA,2.1,7.3
1977-78,25,LAL,NBA,PF,79,NA,24.6,3.4,7.3,0.472,NA,NA,NA,3.4,7.3,0.472,0.472,0.9,1.1,0.756,1.3,3.1,4.5,1.8,0.9,0.6,1.1,2.7,7.7
1978-79,26,LAL,NBA,PF,79,NA,19.5,2.9,5.7,0.507,NA,NA,NA,2.9,5.7,0.507,0.507,0.9,1.1,0.809,1.1,2.3,3.4,1.3,0.6,0.3,1.2,2.2,6.7
1979-80,27,TOT,NBA,SF,73,NA,13.7,1.8,3.8,0.478,0,0,0.333,1.8,3.7,0.48,0.48,0.6,0.7,0.849,0.6,1.9,2.5,0.9,0.3,0.3,0.7,1.8,4.2
1979-80,27,LAL,NBA,SF,52,NA,11.2,1.3,2.5,0.508,0,0,0,1.3,2.5,0.512,0.508,0.4,0.5,0.821,0.4,1.4,1.9,0.7,0.2,0.3,0.6,1.7,3
1979-80,27,CLE,NBA,SF,21,NA,20,3.1,6.9,0.451,0,0.1,0.5,3,6.8,0.451,0.455,1,1.2,0.88,1,3.1,4.1,1.4,0.5,0.3,1,2.1,7.3
1980-81,28,CLE,NBA,SF,64,NA,15.6,1.6,3.5,0.446,0,0,0,1.6,3.5,0.452,0.446,0.3,0.4,0.917,1.2,1.4,2.6,1.3,0.2,0.2,0.8,1.6,3.5
1981-82,29,CLE,NBA,SF,21,1,9.6,0.4,1.1,0.375,0,0,0,0.4,1.1,0.391,0.375,0.2,0.3,0.833,0.7,1,1.7,0.5,0.4,0,0.7,1.4,1.1
Career,NA,,NBA,,474,1,19.6,2.8,6,0.464,0,0,0.143,2.8,6,0.465,0.464,0.8,1.1,0.773,1.1,2.4,3.6,1.4,0.6,0.3,0.9,2.1,6.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,368,NA,20.9,3.1,6.6,0.468,0,0,0,3.1,6.6,0.468,0.468,0.9,1.2,0.759,1.2,2.6,3.8,1.4,0.7,0.3,1,2.3,7.1
3 seasons,NA,CLE,NBA,,106,1,15.2,1.6,3.7,0.444,0,0.1,0.167,1.6,3.6,0.448,0.445,0.5,0.5,0.891,1,1.7,2.7,1.2,0.3,0.2,0.8,1.7,3.8
