Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,LAL,NBA,SF,76,NA,1838,311,710,0.438,NA,NA,NA,311,710,0.438,0.438,104,139,0.748,118,215,333,111,50,14,NA,186,726
1976-77,24,LAL,NBA,PF,82,NA,1782,262,570,0.46,NA,NA,NA,262,570,0.46,0.46,73,102,0.716,105,248,353,133,60,21,NA,170,597
1977-78,25,LAL,NBA,PF,79,NA,1945,272,576,0.472,NA,NA,NA,272,576,0.472,0.472,68,90,0.756,106,247,353,142,68,46,88,210,612
1978-79,26,LAL,NBA,PF,79,NA,1540,228,450,0.507,NA,NA,NA,228,450,0.507,0.507,72,89,0.809,83,185,268,101,51,25,93,177,528
1979-80,27,TOT,NBA,SF,73,NA,999,131,274,0.478,1,3,0.333,130,271,0.48,0.48,45,53,0.849,44,141,185,65,22,21,51,131,308
1979-80,27,LAL,NBA,SF,52,NA,580,66,130,0.508,0,1,0,66,129,0.512,0.508,23,28,0.821,23,75,98,36,11,15,30,86,155
1979-80,27,CLE,NBA,SF,21,NA,419,65,144,0.451,1,2,0.5,64,142,0.451,0.455,22,25,0.88,21,66,87,29,11,6,21,45,153
1980-81,28,CLE,NBA,SF,64,NA,996,100,224,0.446,0,3,0,100,221,0.452,0.446,22,24,0.917,74,90,164,84,15,12,49,100,222
1981-82,29,CLE,NBA,SF,21,1,201,9,24,0.375,0,1,0,9,23,0.391,0.375,5,6,0.833,14,21,35,11,8,0,15,30,23
Career,NA,,NBA,,474,1,9301,1313,2828,0.464,1,7,0.143,1312,2821,0.465,0.464,389,503,0.773,544,1147,1691,647,274,139,296,1004,3016
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,368,NA,7685,1139,2436,0.468,0,1,0,1139,2435,0.468,0.468,340,448,0.759,435,970,1405,523,240,121,211,829,2618
3 seasons,NA,CLE,NBA,,106,1,1616,174,392,0.444,1,6,0.167,173,386,0.448,0.445,49,55,0.891,109,177,286,124,34,18,85,175,398
