,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,20,NMEXICO,27,587,80,190,,,25,34,,112,,,,,,185,.421,,.735,21.7,6.9,4.1,
1974-75,22,UCSB,26,,211,382,,,88,111,,218,,,,,,510,.552,,.793,,19.6,8.4,
Career,,,53,587,291,572,,,113,145,,330,,,,,,695,.509,,.779,21.7,13.1,6.2,
