,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2009-10,23,POR,NBA,SF,6,152,,,84%,16%,,-11.7,+0.9,1,1,5,1,7,0,9,2,0
2013-14,27,WAS,NBA,SF,11,195,,35%,65%,,,-5.9,-10.6,2,1,6,1,4,2,12,1,2
2014-15,28,WAS,NBA,SF,1,4,,,100%,,,-11.1,-15.5,0,0,0,0,0,0,0,0,0
Career,,,NBA,,18,351,,19%,74%,7%,,-8.5,-5.7,3,2,11,2,11,2,21,3,2
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,WAS,NBA,,12,199,,34%,66%,,,-6.0,-10.7,2,1,6,1,4,2,12,1,2
1 season,,POR,NBA,,6,152,,,84%,16%,,-11.7,+0.9,1,1,5,1,7,0,9,2,0
