Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,19,POR,NBA,SF,61,18,1070,139,348,0.399,65,182,0.357,74,166,0.446,0.493,61,71,0.859,29,101,130,34,21,14,43,90,404
2006-07,20,POR,NBA,SF,82,27,1759,195,492,0.396,91,250,0.364,104,242,0.43,0.489,93,132,0.705,43,197,240,52,35,19,76,126,574
2007-08,21,POR,NBA,SF,75,70,2132,277,656,0.422,123,317,0.388,154,339,0.454,0.516,122,166,0.735,54,242,296,90,42,28,83,159,799
2008-09,22,POR,NBA,SF,1,0,5,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0
2009-10,23,POR,NBA,SF,82,49,2005,259,639,0.405,124,332,0.373,135,307,0.44,0.502,126,155,0.813,47,221,268,62,45,40,60,153,768
2010-11,24,MIN,NBA,SF,46,1,1094,152,340,0.447,55,132,0.417,97,208,0.466,0.528,94,122,0.77,36,111,147,53,28,9,58,101,453
2011-12,25,MIN,NBA,SF,47,26,1140,115,272,0.423,37,109,0.339,78,163,0.479,0.491,57,72,0.792,42,126,168,40,31,17,46,86,324
2012-13,26,WAS,NBA,SF,76,62,2200,281,636,0.442,139,329,0.422,142,307,0.463,0.551,168,198,0.848,53,241,294,143,49,17,90,166,869
2013-14,27,WAS,NBA,SF,78,13,2157,254,587,0.433,146,372,0.392,108,215,0.502,0.557,105,125,0.84,38,184,222,97,41,15,58,150,759
2014-15,28,WAS,NBA,SF,32,0,352,24,91,0.264,10,43,0.233,14,48,0.292,0.319,48,64,0.75,10,36,46,17,7,1,22,24,106
Career,NA,,NBA,,580,266,13914,1696,4062,0.418,790,2067,0.382,906,1995,0.454,0.515,874,1105,0.791,352,1459,1811,588,299,160,536,1055,5056
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,301,164,6971,870,2136,0.407,403,1082,0.372,467,1054,0.443,0.502,402,524,0.767,173,761,934,238,143,101,262,528,2545
3 seasons,NA,WAS,NBA,,186,75,4709,559,1314,0.425,295,744,0.397,264,570,0.463,0.538,321,387,0.829,101,461,562,257,97,33,170,340,1734
2 seasons,NA,MIN,NBA,,93,27,2234,267,612,0.436,92,241,0.382,175,371,0.472,0.511,151,194,0.778,78,237,315,93,59,26,104,187,777
