Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,UTA,NBA,C,82,20,1623,5.6,11.6,0.481,0,0,0,5.6,11.6,0.482,3.1,4.1,0.757,2.9,6.6,9.5,3.2,1,1.6,3.3,6.5,14.3
1982-83,23,TOT,NBA,C,82,50,2284,5.4,11.8,0.457,0,0,0,5.4,11.8,0.457,3.6,4.6,0.773,3.2,6.9,10,3.2,0.9,1.5,4,5.1,14.4
1982-83,23,UTA,NBA,C,50,50,1638,5.1,11.3,0.449,0,0,0,5.1,11.3,0.45,3.5,4.3,0.805,3,6.9,9.9,3.6,0.9,1.5,4.3,4.7,13.6
1982-83,23,DEN,NBA,C,32,0,646,6.2,13.1,0.472,0,0,NA,6.2,13.1,0.472,4,5.6,0.71,3.5,6.9,10.4,2.2,0.8,1.7,3.2,6.1,16.3
1983-84,24,DEN,NBA,C,82,15,1420,4.6,9.4,0.493,0,0.1,0,4.6,9.4,0.496,5.5,6.9,0.79,3.7,7.3,11,2.3,0.8,1.5,3,7.8,14.7
1984-85,25,DEN,NBA,C,56,0,542,4,8.6,0.465,0,0,NA,4,8.6,0.465,5.2,6.4,0.814,3.2,6.4,9.6,2.5,1.3,1.7,2.9,6.5,13.2
1985-86,26,DEN,NBA,C,80,13,1654,4.8,9.6,0.502,0,0,0,4.8,9.6,0.503,4.7,6.1,0.777,3.4,6.2,9.6,1.7,0.9,1.4,2.3,6.5,14.3
1986-87,27,DEN,NBA,C,76,41,1556,4.9,9.4,0.519,0,0,NA,4.9,9.4,0.519,5.3,6.8,0.779,2.8,6,8.8,2,0.5,1.7,2.2,6.2,15
1987-88,28,DEN,NBA,PF,81,74,2166,6,11.1,0.54,0,0,0,6,11.1,0.542,6.8,8.1,0.836,3.3,7.7,11,1.8,1,1.5,2.6,5.4,18.8
1988-89,29,DEN,NBA,C,76,64,1918,5.9,11.4,0.522,0.1,0.2,0.333,5.9,11.2,0.525,6.2,7.5,0.826,2.7,6.7,9.4,2,0.8,1.5,3,6,18.2
1989-90,30,DEN,NBA,C,53,22,1194,4.9,9.9,0.494,0,0.1,0,4.9,9.8,0.5,6.8,8,0.852,3.5,6.8,10.3,1.8,1.2,1.4,2.2,6,16.6
1990-91,31,MIL,NBA,C,82,38,2228,4.8,9.6,0.499,0,0.1,0,4.8,9.6,0.503,4.4,5.3,0.835,2.8,5.8,8.6,1.6,0.9,1,1.7,4.3,14.1
1991-92,32,MIL,NBA,C,43,4,726,4.1,9.9,0.417,0,0,NA,4.1,9.9,0.417,3.7,4.8,0.771,2.9,5.5,8.3,1.7,0.9,0.9,2,4.9,11.9
1992-93,33,MIL,NBA,C,70,7,1124,3.4,8.4,0.399,0,0.1,0,3.4,8.3,0.404,3.6,4.4,0.818,2.3,5.7,8,2.5,1.2,1.2,2.1,4.7,10.3
1993-94,34,TOT,NBA,C,36,6,363,2.8,8.3,0.333,0,0,NA,2.8,8.3,0.333,2.9,3.2,0.906,3.1,4.8,7.8,1.3,1,1,2.3,4.5,8.4
1993-94,34,MIL,NBA,C,23,6,230,2.2,7.2,0.304,0,0,NA,2.2,7.2,0.304,3.3,3.4,0.955,2.5,4.5,7,0.8,0.8,1.3,2.2,4.2,7.7
1993-94,34,LAL,NBA,C,13,0,133,3.8,10.3,0.368,0,0,NA,3.8,10.3,0.368,2.2,2.7,0.8,4.1,5.1,9.2,2.2,1.4,0.5,2.4,4.9,9.7
1994-95,35,PHO,NBA,C,69,27,823,5.5,10.8,0.508,0,0,1,5.5,10.8,0.506,2.2,3,0.725,2.5,6.6,9.1,3.9,0.9,1.6,2.8,7.4,13.3
1995-96,36,MIA,NBA,C,32,6,399,2.9,8.5,0.34,0,0,NA,2.9,8.5,0.34,3.3,4.2,0.804,2.6,5.4,8,0.8,1,1.4,2.1,5.4,9.1
1996-97,37,ORL,NBA,PF,45,6,540,3.1,8,0.392,0,0.1,0,3.1,7.9,0.395,2.6,3.5,0.75,2.7,5.6,8.3,0.9,1,1.1,1.8,4.9,8.9
1997-98,38,ORL,NBA,C,74,33,1272,4.4,10.5,0.418,0,0,NA,4.4,10.5,0.418,2.7,3.4,0.807,2.7,4.1,6.8,1.2,1,0.9,1.7,5.2,11.5
1998-99,39,ORL,NBA,C,19,1,143,2.8,7.3,0.379,0,0,NA,2.8,7.3,0.379,1.5,2,0.75,0.8,2.8,3.5,1,0.3,0.5,2,5.8,7
Career,NA,,NBA,,1138,427,21975,4.9,10.2,0.481,0,0,0.133,4.9,10.2,0.482,4.6,5.7,0.806,3,6.3,9.3,2.1,0.9,1.4,2.6,5.7,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,536,229,11096,5.3,10.3,0.511,0,0.1,0.167,5.3,10.3,0.512,5.8,7.1,0.809,3.2,6.8,10,2,0.9,1.5,2.6,6.2,16.3
4 seasons,NA,MIL,NBA,,218,55,4308,4.2,9.2,0.452,0,0.1,0,4.2,9.2,0.456,4,4.9,0.825,2.7,5.7,8.3,1.8,1,1,1.9,4.5,12.4
3 seasons,NA,ORL,NBA,,138,40,1955,3.9,9.6,0.41,0,0,0,3.9,9.6,0.41,2.6,3.3,0.788,2.6,4.4,7,1.1,0.9,0.9,1.8,5.1,10.4
2 seasons,NA,UTA,NBA,,132,70,3261,5.3,11.5,0.465,0,0,0,5.3,11.4,0.466,3.3,4.2,0.782,3,6.7,9.7,3.4,0.9,1.5,3.8,5.6,13.9
1 season,NA,PHO,NBA,,69,27,823,5.5,10.8,0.508,0,0,1,5.5,10.8,0.506,2.2,3,0.725,2.5,6.6,9.1,3.9,0.9,1.6,2.8,7.4,13.3
1 season,NA,MIA,NBA,,32,6,399,2.9,8.5,0.34,0,0,NA,2.9,8.5,0.34,3.3,4.2,0.804,2.6,5.4,8,0.8,1,1.4,2.1,5.4,9.1
1 season,NA,LAL,NBA,,13,0,133,3.8,10.3,0.368,0,0,NA,3.8,10.3,0.368,2.2,2.7,0.8,4.1,5.1,9.2,2.2,1.4,0.5,2.4,4.9,9.7
