Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,23,DEN,NBA,C,8,163,9.8,0.575,0,0.349,6.4,18,12,10.4,0.5,1.5,25.5,15.8,NA,0,0.1,0.1,0.023,NA,-4,0.4,-3.5,-0.1
1983-84,24,DEN,NBA,C,5,81,11.7,0.651,0,0.444,4.1,30.5,16.9,5.7,2.2,2.1,24.5,13.8,NA,0,0.1,0.1,0.065,NA,-4.9,2.1,-2.8,0
1984-85,25,DEN,NBA,C,9,118,10.9,0.517,0,0.769,6.8,21.6,13.6,11.5,1.1,2,12.6,12.7,NA,0.1,0.1,0.3,0.104,NA,-3.2,0.3,-2.9,0
1985-86,26,DEN,NBA,C,10,295,13.7,0.585,0,0.349,11.2,17.9,14.3,4.2,0.6,3.1,17.5,16.2,NA,0.3,0.3,0.6,0.097,NA,-1.3,-0.5,-1.8,0
1986-87,27,DEN,NBA,C,3,75,13.6,0.716,0,0.529,7,16.5,11.1,3.5,0.6,1.5,12.5,11.9,NA,0.1,0,0.1,0.063,NA,0,-1.3,-1.3,0
1987-88,28,DEN,NBA,PF,11,314,20.6,0.723,0,0.943,9.6,18,13.5,8.2,0.5,1.9,16.2,19.4,NA,1.2,0.2,1.4,0.208,NA,2.2,0.7,3,0.4
1988-89,29,DEN,NBA,C,2,36,7.6,0.38,0,1.143,5.2,26.3,15.1,3.2,1.2,1.7,8.7,12.5,NA,0,0,0,0.01,NA,-3.7,-0.2,-4,0
1990-91,31,MIL,NBA,C,3,71,10.2,0.503,0.043,0.478,6.5,15.4,10.6,6.2,2.2,1,17.7,21.2,NA,-0.1,0.1,0,-0.007,NA,-3.1,-0.6,-3.7,0
1994-95,35,PHO,NBA,C,10,146,3.3,0.446,0.034,0.276,3.3,12.4,7.9,7.5,1.1,1.6,19.7,12.4,NA,-0.1,0.1,0,-0.013,NA,-7.2,0.1,-7,-0.2
1995-96,36,MIA,NBA,C,2,17,13.9,0.717,0,0.5,13.8,14.7,14.2,0,0,0,29.1,18.9,NA,0,0,0,-0.022,NA,2.7,0.5,3.2,0
1996-97,37,ORL,NBA,PF,5,92,6.7,0.444,0,0.174,5,10.1,7.5,10.4,1.2,1,13.9,15.6,NA,-0.1,0.1,0,-0.002,NA,-5,0,-5,-0.1
1998-99,39,ORL,NBA,C,1,8,-5.2,0,0,0,0,0,0,0,0,0,0,5.7,NA,0,0,0,-0.17,NA,-5.7,-2.9,-8.7,0
Career,NA,,NBA,,69,1416,12.5,0.598,0.005,0.542,7.6,17.7,12.4,7.2,0.9,1.9,17.8,15.9,NA,1.4,1,2.4,0.082,NA,-2.1,0.1,-1.9,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DEN,NBA,,48,1082,14.5,0.63,0,0.607,8.5,19.5,13.7,7.1,0.8,2.2,17.8,16.1,NA,1.7,0.8,2.5,0.111,NA,-1.1,0.2,-0.9,0.3
1 season,NA,PHO,NBA,,10,146,3.3,0.446,0.034,0.276,3.3,12.4,7.9,7.5,1.1,1.6,19.7,12.4,NA,-0.1,0.1,0,-0.013,NA,-7.2,0.1,-7,-0.2
2 seasons,NA,ORL,NBA,,6,100,5.8,0.427,0,0.167,4.6,9.3,6.9,9.6,1.1,0.9,13.4,14.8,NA,-0.1,0.1,0,-0.015,NA,-5.1,-0.3,-5.3,-0.1
1 season,NA,MIL,NBA,,3,71,10.2,0.503,0.043,0.478,6.5,15.4,10.6,6.2,2.2,1,17.7,21.2,NA,-0.1,0.1,0,-0.007,NA,-3.1,-0.6,-3.7,0
1 season,NA,MIA,NBA,,2,17,13.9,0.717,0,0.5,13.8,14.7,14.2,0,0,0,29.1,18.9,NA,0,0,0,-0.022,NA,2.7,0.5,3.2,0
