Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,DEN,NBA,C,8,NA,163,21,43,0.488,0,0,NA,21,43,0.488,0.488,15,15,1,11,29,40,14,2,5,17,25,57
1983-84,24,DEN,NBA,C,5,NA,81,11,18,0.611,0,0,NA,11,18,0.611,0.611,6,8,0.75,3,21,24,4,4,3,7,20,28
1984-85,25,DEN,NBA,C,9,0,118,11,26,0.423,0,0,NA,11,26,0.423,0.423,14,20,0.7,8,22,30,12,3,4,5,22,36
1985-86,26,DEN,NBA,C,10,6,295,46,86,0.535,0,0,NA,46,86,0.535,0.535,24,30,0.8,34,48,82,9,4,17,21,37,116
1986-87,27,DEN,NBA,C,3,0,75,12,17,0.706,0,0,NA,12,17,0.706,0.706,6,9,0.667,6,11,17,2,1,2,3,10,30
1987-88,28,DEN,NBA,PF,11,11,314,55,88,0.625,0,0,NA,55,88,0.625,0.625,70,83,0.843,30,49,79,18,3,10,24,46,180
1988-89,29,DEN,NBA,C,2,0,36,1,7,0.143,0,0,NA,1,7,0.143,0.143,6,8,0.75,2,9,11,1,1,1,1,4,8
1990-91,31,MIL,NBA,C,3,3,71,9,23,0.391,0,1,0,9,22,0.409,0.391,10,11,0.909,4,8,12,3,3,1,6,8,28
1994-95,35,PHO,NBA,C,10,0,146,11,29,0.379,0,1,0,11,28,0.393,0.379,7,8,0.875,4,16,20,8,3,3,8,38,29
1995-96,36,MIA,NBA,C,2,0,17,3,4,0.75,0,0,NA,3,4,0.75,0.75,1,2,0.5,2,2,4,0,0,0,2,1,7
1996-97,37,ORL,NBA,PF,5,2,92,9,23,0.391,0,0,NA,9,23,0.391,0.391,4,4,1,4,8,12,5,2,1,4,16,22
1998-99,39,ORL,NBA,C,1,0,8,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,69,22,1416,189,365,0.518,0,2,0,189,363,0.521,0.518,163,198,0.823,108,223,331,76,26,47,98,227,541
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DEN,NBA,,48,17,1082,157,285,0.551,0,0,NA,157,285,0.551,0.551,141,173,0.815,94,189,283,60,18,42,78,164,455
1 season,NA,PHO,NBA,,10,0,146,11,29,0.379,0,1,0,11,28,0.393,0.379,7,8,0.875,4,16,20,8,3,3,8,38,29
2 seasons,NA,ORL,NBA,,6,2,100,9,24,0.375,0,0,NA,9,24,0.375,0.375,4,4,1,4,8,12,5,2,1,4,16,22
1 season,NA,MIL,NBA,,3,3,71,9,23,0.391,0,1,0,9,22,0.409,0.391,10,11,0.909,4,8,12,3,3,1,6,8,28
1 season,NA,MIA,NBA,,2,0,17,3,4,0.75,0,0,NA,3,4,0.75,0.75,1,2,0.5,2,2,4,0,0,0,2,1,7
