Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,UTA,NBA,C,82,20,1623,252,524,0.481,0,1,0,252,523,0.482,0.481,140,185,0.757,131,296,427,146,46,72,151,292,644
1982-83,23,TOT,NBA,C,82,50,2284,342,749,0.457,0,1,0,342,748,0.457,0.457,228,295,0.773,200,435,635,205,54,98,253,325,912
1982-83,23,UTA,NBA,C,50,50,1638,231,514,0.449,0,1,0,231,513,0.45,0.449,157,195,0.805,137,312,449,165,39,68,195,216,619
1982-83,23,DEN,NBA,C,32,0,646,111,235,0.472,0,0,NA,111,235,0.472,0.472,71,100,0.71,63,123,186,40,15,30,58,109,293
1983-84,24,DEN,NBA,C,82,15,1420,183,371,0.493,0,2,0,183,369,0.496,0.493,215,272,0.79,145,288,433,91,32,60,119,308,581
1984-85,25,DEN,NBA,C,56,0,542,60,129,0.465,0,0,NA,60,129,0.465,0.465,79,97,0.814,48,96,144,38,20,25,44,98,199
1985-86,26,DEN,NBA,C,80,13,1654,221,440,0.502,0,1,0,221,439,0.503,0.502,216,278,0.777,154,285,439,79,42,63,105,298,658
1986-87,27,DEN,NBA,C,76,41,1556,210,405,0.519,0,0,NA,210,405,0.519,0.519,229,294,0.779,120,260,380,85,20,74,95,266,649
1987-88,28,DEN,NBA,PF,81,74,2166,361,668,0.54,0,2,0,361,666,0.542,0.54,407,487,0.836,200,462,662,106,62,92,155,323,1129
1988-89,29,DEN,NBA,C,76,64,1918,317,607,0.522,3,9,0.333,314,598,0.525,0.525,332,402,0.826,142,358,500,105,42,81,160,320,969
1989-90,30,DEN,NBA,C,53,22,1194,163,330,0.494,0,4,0,163,326,0.5,0.494,225,264,0.852,117,225,342,61,41,45,72,200,551
1990-91,31,MIL,NBA,C,82,38,2228,298,597,0.499,0,5,0,298,592,0.503,0.499,274,328,0.835,174,361,535,98,55,61,106,264,870
1991-92,32,MIL,NBA,C,43,4,726,83,199,0.417,0,0,NA,83,199,0.417,0.417,74,96,0.771,58,110,168,34,19,19,41,98,240
1992-93,33,MIL,NBA,C,70,7,1124,105,263,0.399,0,3,0,105,260,0.404,0.399,112,137,0.818,72,177,249,78,36,36,65,148,322
1993-94,34,TOT,NBA,C,36,6,363,28,84,0.333,0,0,NA,28,84,0.333,0.333,29,32,0.906,31,48,79,13,10,10,23,45,85
1993-94,34,MIL,NBA,C,23,6,230,14,46,0.304,0,0,NA,14,46,0.304,0.304,21,22,0.955,16,29,45,5,5,8,14,27,49
1993-94,34,LAL,NBA,C,13,0,133,14,38,0.368,0,0,NA,14,38,0.368,0.368,8,10,0.8,15,19,34,8,5,2,9,18,36
1994-95,35,PHO,NBA,C,69,27,823,126,248,0.508,1,1,1,125,247,0.506,0.51,50,69,0.725,57,151,208,89,20,37,64,170,303
1995-96,36,MIA,NBA,C,32,6,399,32,94,0.34,0,0,NA,32,94,0.34,0.34,37,46,0.804,29,60,89,9,11,16,23,60,101
1996-97,37,ORL,NBA,PF,45,6,540,47,120,0.392,0,1,0,47,119,0.395,0.392,39,52,0.75,41,84,125,14,15,16,27,74,133
1997-98,38,ORL,NBA,C,74,33,1272,155,371,0.418,0,0,NA,155,371,0.418,0.418,96,119,0.807,97,145,242,44,34,33,61,182,406
1998-99,39,ORL,NBA,C,19,1,143,11,29,0.379,0,0,NA,11,29,0.379,0.379,6,8,0.75,3,11,14,4,1,2,8,23,28
Career,NA,,NBA,,1138,427,21975,2994,6228,0.481,4,30,0.133,2990,6198,0.482,0.481,2788,3461,0.806,1819,3852,5671,1299,560,840,1572,3494,8780
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,536,229,11096,1626,3185,0.511,3,18,0.167,1623,3167,0.512,0.511,1774,2194,0.809,989,2097,3086,605,274,470,808,1922,5029
4 seasons,NA,MIL,NBA,,218,55,4308,500,1105,0.452,0,8,0,500,1097,0.456,0.452,481,583,0.825,320,677,997,215,115,124,226,537,1481
3 seasons,NA,ORL,NBA,,138,40,1955,213,520,0.41,0,1,0,213,519,0.41,0.41,141,179,0.788,141,240,381,62,50,51,96,279,567
2 seasons,NA,UTA,NBA,,132,70,3261,483,1038,0.465,0,2,0,483,1036,0.466,0.465,297,380,0.782,268,608,876,311,85,140,346,508,1263
1 season,NA,PHO,NBA,,69,27,823,126,248,0.508,1,1,1,125,247,0.506,0.51,50,69,0.725,57,151,208,89,20,37,64,170,303
1 season,NA,MIA,NBA,,32,6,399,32,94,0.34,0,0,NA,32,94,0.34,0.34,37,46,0.804,29,60,89,9,11,16,23,60,101
1 season,NA,LAL,NBA,,13,0,133,14,38,0.368,0,0,NA,14,38,0.368,0.368,8,10,0.8,15,19,34,8,5,2,9,18,36
