Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,23,DEN,NBA,C,8,NA,163,5.6,11.5,0.488,0,0,NA,5.6,11.5,0.488,4,4,1,3,7.8,10.7,3.8,0.5,1.3,4.6,6.7,15.3,NA,97,110
1983-84,24,DEN,NBA,C,5,NA,81,6.1,10.1,0.611,0,0,NA,6.1,10.1,0.611,3.4,4.5,0.75,1.7,11.7,13.4,2.2,2.2,1.7,3.9,11.2,15.6,NA,105,109
1984-85,25,DEN,NBA,C,9,0,118,4.1,9.7,0.423,0,0,NA,4.1,9.7,0.423,5.2,7.5,0.7,3,8.2,11.2,4.5,1.1,1.5,1.9,8.2,13.5,NA,114,109
1985-86,26,DEN,NBA,C,10,6,295,7.3,13.6,0.535,0,0,NA,7.3,13.6,0.535,3.8,4.8,0.8,5.4,7.6,13,1.4,0.6,2.7,3.3,5.9,18.4,NA,111,110
1986-87,27,DEN,NBA,C,3,0,75,7.1,10,0.706,0,0,NA,7.1,10,0.706,3.5,5.3,0.667,3.5,6.5,10,1.2,0.6,1.2,1.8,5.9,17.7,NA,130,126
1987-88,28,DEN,NBA,PF,11,11,314,8.5,13.6,0.625,0,0,NA,8.5,13.6,0.625,10.8,12.8,0.843,4.6,7.5,12.2,2.8,0.5,1.5,3.7,7.1,27.7,NA,133,114
1988-89,29,DEN,NBA,C,2,0,36,1.2,8.7,0.143,0,0,NA,1.2,8.7,0.143,7.4,9.9,0.75,2.5,11.2,13.6,1.2,1.2,1.2,1.2,5,9.9,NA,90,110
1990-91,31,MIL,NBA,C,3,3,71,6.5,16.6,0.391,0,0.7,0,6.5,15.8,0.409,7.2,7.9,0.909,2.9,5.8,8.6,2.2,2.2,0.7,4.3,5.8,20.2,NA,95,114
1994-95,35,PHO,NBA,C,10,0,146,3.9,10.3,0.379,0,0.4,0,3.9,9.9,0.393,2.5,2.8,0.875,1.4,5.7,7.1,2.8,1.1,1.1,2.8,13.5,10.3,NA,89,114
1995-96,36,MIA,NBA,C,2,0,17,9.4,12.5,0.75,0,0,NA,9.4,12.5,0.75,3.1,6.2,0.5,6.2,6.2,12.5,0,0,0,6.2,3.1,21.9,NA,100,121
1996-97,37,ORL,NBA,PF,5,2,92,5.5,14.1,0.391,0,0,NA,5.5,14.1,0.391,2.5,2.5,1,2.5,4.9,7.4,3.1,1.2,0.6,2.5,9.8,13.5,NA,92,111
1998-99,39,ORL,NBA,C,1,0,8,0,6.9,0,0,0,NA,0,6.9,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,117
Career,NA,,NBA,,69,22,1416,6.3,12.3,0.518,0,0.1,0,6.3,12.2,0.521,5.5,6.6,0.823,3.6,7.5,11.1,2.6,0.9,1.6,3.3,7.6,18.2,NA,111,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DEN,NBA,,48,17,1082,6.7,12.1,0.551,0,0,NA,6.7,12.1,0.551,6,7.4,0.815,4,8,12,2.6,0.8,1.8,3.3,7,19.4,NA,116,112
1 season,NA,PHO,NBA,,10,0,146,3.9,10.3,0.379,0,0.4,0,3.9,9.9,0.393,2.5,2.8,0.875,1.4,5.7,7.1,2.8,1.1,1.1,2.8,13.5,10.3,NA,89,114
2 seasons,NA,ORL,NBA,,6,2,100,5.1,13.6,0.375,0,0,NA,5.1,13.6,0.375,2.3,2.3,1,2.3,4.5,6.8,2.8,1.1,0.6,2.3,9,12.4,NA,90,111
1 season,NA,MIL,NBA,,3,3,71,6.5,16.6,0.391,0,0.7,0,6.5,15.8,0.409,7.2,7.9,0.909,2.9,5.8,8.6,2.2,2.2,0.7,4.3,5.8,20.2,NA,95,114
1 season,NA,MIA,NBA,,2,0,17,9.4,12.5,0.75,0,0,NA,9.4,12.5,0.75,3.1,6.2,0.5,6.2,6.2,12.5,0,0,0,6.2,3.1,21.9,NA,100,121
