Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,TOT,NBA,C,7,2,39,3.7,8.3,0.444,0,0,NA,3.7,8.3,0.444,0,0,NA,3.7,5.5,9.2,0.9,1.8,0,0,9.2,7.4
1997-98,23,UTA,NBA,C,6,2,38,3.8,8.5,0.444,0,0,NA,3.8,8.5,0.444,0,0,NA,3.8,3.8,7.6,0.9,1.9,0,0,9.5,7.6
1997-98,23,PHI,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,72,72,0,0,0,0,0,0
1998-99,24,TOT,NBA,C,16,6,162,0.7,4,0.167,0,0,NA,0.7,4,0.167,0,0.4,0,2.9,3.3,6.2,0.2,0.2,2.4,1.1,6.7,1.3
1998-99,24,TOR,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1998-99,24,NJN,NBA,C,15,6,161,0.7,4,0.167,0,0,NA,0.7,4,0.167,0,0.4,0,2.9,3.4,6.3,0.2,0.2,2.5,1.1,6.7,1.3
Career,NA,,NBA,,23,8,201,1.3,4.8,0.259,0,0,NA,1.3,4.8,0.259,0,0.4,0,3,3.8,6.8,0.4,0.5,2,0.9,7.2,2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NJN,NBA,,15,6,161,0.7,4,0.167,0,0,NA,0.7,4,0.167,0,0.4,0,2.9,3.4,6.3,0.2,0.2,2.5,1.1,6.7,1.3
1 season,NA,UTA,NBA,,6,2,38,3.8,8.5,0.444,0,0,NA,3.8,8.5,0.444,0,0,NA,3.8,3.8,7.6,0.9,1.9,0,0,9.5,7.6
1 season,NA,PHI,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,72,72,0,0,0,0,0,0
1 season,NA,TOR,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
