Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,23,TOT,NBA,C,7,2,5.6,0.6,1.3,0.444,0,0,NA,0.6,1.3,0.444,0.444,0,0,NA,0.6,0.9,1.4,0.1,0.3,0,0,1.4,1.1
1997-98,23,UTA,NBA,C,6,2,6.3,0.7,1.5,0.444,0,0,NA,0.7,1.5,0.444,0.444,0,0,NA,0.7,0.7,1.3,0.2,0.3,0,0,1.7,1.3
1997-98,23,PHI,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,2,2,0,0,0,0,0,0
1998-99,24,TOT,NBA,C,16,6,10.1,0.2,1.1,0.167,0,0,NA,0.2,1.1,0.167,0.167,0,0.1,0,0.8,0.9,1.8,0.1,0.1,0.7,0.3,1.9,0.4
1998-99,24,TOR,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
1998-99,24,NJN,NBA,C,15,6,10.7,0.2,1.2,0.167,0,0,NA,0.2,1.2,0.167,0.167,0,0.1,0,0.9,1,1.9,0.1,0.1,0.7,0.3,2,0.4
Career,NA,,NBA,,23,8,8.7,0.3,1.2,0.259,0,0,NA,0.3,1.2,0.259,0.259,0,0.1,0,0.7,0.9,1.7,0.1,0.1,0.5,0.2,1.7,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NJN,NBA,,15,6,10.7,0.2,1.2,0.167,0,0,NA,0.2,1.2,0.167,0.167,0,0.1,0,0.9,1,1.9,0.1,0.1,0.7,0.3,2,0.4
1 season,NA,UTA,NBA,,6,2,6.3,0.7,1.5,0.444,0,0,NA,0.7,1.5,0.444,0.444,0,0,NA,0.7,0.7,1.3,0.2,0.3,0,0,1.7,1.3
1 season,NA,PHI,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,2,2,0,0,0,0,0,0
1 season,NA,TOR,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
