,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,23,TOT,NBA,13:54,1,4,0,0,1,4,0,0,1,2,2,1,2,0,0,3,2,2.5
1997-98,23,UTA,NBA,13:54,1,4,0,0,1,4,0,0,1,2,2,1,2,0,0,3,2,2.5
1997-98,23,PHI,NBA,1:17,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6
1998-99,24,TOT,NBA,22:02,1,4,0,0,1,4,0,2,3,5,6,1,1,3,2,3,2,3.0
1998-99,24,TOR,NBA,1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1998-99,24,NJN,NBA,22:02,1,4,0,0,1,4,0,2,3,5,6,1,1,3,2,3,2,3.0
Career,,,,22:02,1,4,0,0,1,4,0,2,3,5,6,1,2,3,2,3,2,3.0
1 Season,,NJN,NBA,22:02,1,4,0,0,1,4,0,2,3,5,6,1,1,3,2,3,2,3.0
1 Season,,UTA,NBA,13:54,1,4,0,0,1,4,0,0,1,2,2,1,2,0,0,3,2,2.5
1 Season,,PHI,NBA,1:17,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6
1 Season,,TOR,NBA,1:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
