Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1976-77,23,DET,NBA,SG,44,NA,329,73,190,0.384,52,72,0.722,19,22,41,25,22,0,56,198
Career,NA,,NBA,,44,NA,329,73,190,0.384,52,72,0.722,19,22,41,25,22,0,56,198
