Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,24,SEA,NBA,PF,5,191,10.8,0.508,0.017,0.305,2.4,15.8,9.4,5.9,1.4,0.9,11.9,18.1,NA,0,0.3,0.2,0.062,NA,-3.3,0.1,-3.3,-0.1
1986-87,27,SEA,NBA,PF,14,498,16.8,0.525,0.068,0.376,6.6,14.4,10.1,10,1.2,1.7,10,27.9,NA,0.5,0.5,1,0.092,NA,2,-1.2,0.8,0.4
1987-88,28,SEA,NBA,PF,5,168,20.8,0.606,0.022,0.385,5.7,14.7,10.4,9.9,0.9,0.4,10.9,29.1,NA,0.5,0.1,0.5,0.149,NA,2.4,-0.8,1.6,0.2
1988-89,29,PHO,NBA,PF,12,495,18.1,0.535,0.086,0.304,4.4,23,13.5,13.3,1.2,1.8,11.8,25.8,NA,0.5,0.8,1.3,0.131,NA,1.6,0.8,2.5,0.6
1989-90,30,PHO,NBA,PF,16,612,14.2,0.533,0.069,0.48,3.9,14.6,9.6,8,0.6,0.7,12.8,26.4,NA,0.4,0.7,1,0.082,NA,0.3,-0.9,-0.5,0.2
1990-91,31,PHO,NBA,PF,4,142,11.2,0.457,0.076,0.288,1.5,18.4,9.4,13.6,2.5,2.3,13.9,26.4,NA,-0.4,0.2,-0.2,-0.053,NA,-1.5,0.8,-0.7,0
1991-92,32,PHO,NBA,PF,7,194,14.3,0.55,0.082,0.376,4.9,13.8,9.4,14.5,0.5,1.6,13.1,24.5,NA,0.2,0.1,0.3,0.066,NA,0.5,-0.7,-0.1,0.1
1992-93,33,PHO,NBA,PF,24,376,9.9,0.461,0.03,0.327,7.3,12.5,10,5.1,0.8,1.7,12.1,25.5,NA,-0.3,0.2,-0.1,-0.009,NA,-4.2,-2.4,-6.6,-0.4
1993-94,34,UTA,NBA,PF,16,325,7.9,0.424,0.072,0.299,5.6,10.4,8,6.1,0.9,2.1,6.8,17,NA,0,0.2,0.2,0.034,NA,-3.5,-0.8,-4.2,-0.2
1994-95,35,UTA,NBA,PF,5,60,14.6,0.577,0.136,0.591,6.3,24.7,14.8,5.8,1.8,0,9.8,23.9,NA,0.1,0,0.1,0.068,NA,-4,0.1,-3.9,0
Career,NA,,NBA,,108,3061,14.1,0.518,0.064,0.369,5,15.6,10.3,9.2,1,1.4,11.5,24.9,NA,1.5,3,4.5,0.07,NA,-0.4,-0.7,-1.1,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,63,1819,14.2,0.516,0.068,0.371,4.7,16.6,10.7,10,0.9,1.4,12.5,25.8,NA,0.5,1.9,2.4,0.064,NA,-0.4,-0.6,-0.9,0.5
3 seasons,NA,SEA,NBA,,24,857,16.3,0.541,0.051,0.368,5.5,14.8,10,9.1,1.2,1.2,10.5,25.9,NA,0.9,0.8,1.7,0.096,NA,0.9,-0.8,0.1,0.4
2 seasons,NA,UTA,NBA,,21,385,8.9,0.455,0.084,0.353,5.7,12.7,9,6,1,1.8,7.4,18.1,NA,0.1,0.2,0.3,0.039,NA,-3.5,-0.7,-4.2,-0.2
