,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,22,SDC,NBA,,14,,0,,,,13,17,,,,,,,,,39,
1982-83,23,SDC,NBA,,15,29,0,,15,,11,18,,,,,,,,,37,
1983-84,24,SEA,NBA,,15,24,0,1,15,24,14,15,11,10,17,6,,4,6,6,34,
1984-85,25,SEA,NBA,,15,29,1,2,15,28,17,18,6,14,18,7,4,6,7,6,38,28.7
1985-86,26,SEA,NBA,,12,26,1,4,12,25,11,14,5,12,16,7,4,3,7,6,32,26.6
1986-87,27,SEA,NBA,,15,29,4,5,15,27,18,20,6,10,13,8,4,4,7,6,42,32.2
1987-88,28,SEA,NBA,,15,26,4,6,14,25,16,16,6,10,12,8,7,4,6,6,46,38.5
1988-89,29,PHO,NBA,,17,29,3,3,17,28,14,16,5,16,18,8,5,4,9,6,42,34.4
1989-90,30,PHO,NBA,,22,32,2,4,22,32,17,22,4,15,17,8,5,4,8,6,60,50.0
1990-91,31,PHO,NBA,,16,31,2,4,15,28,13,17,5,10,13,9,3,4,7,6,39,31.3
1991-92,32,PHO,NBA,,13,32,2,4,13,30,16,17,6,11,14,7,5,3,8,6,36,30.2
1992-93,33,PHO,NBA,,11,20,3,5,11,20,10,13,6,12,13,5,3,3,5,6,28,22.8
1993-94,34,UTA,NBA,,9,18,2,3,9,18,10,11,4,11,12,4,2,2,4,6,26,22.9
1994-95,35,UTA,NBA,,7,12,1,2,7,11,8,8,3,6,8,4,4,4,3,6,16,16.0
1996-97,37,CHH,NBA,12:53,3,7,2,2,1,5,2,2,1,3,3,2,1,0,3,2,8,5.9
1997-98,38,PHI,NBA,9:44,2,2,0,0,2,2,2,2,0,2,2,0,2,0,1,2,6,6.2
Career,,,,,22,,4,,,,18,22,,,,,,,,,60,
5 Seasons,,SEA,NBA,,15,29,4,6,15,28,18,20,11,14,18,8,,6,7,6,46,
5 Seasons,,PHO,NBA,,22,32,3,5,22,32,17,22,6,16,18,9,5,4,9,6,60,50.0
2 Seasons,,UTA,NBA,,9,18,2,3,9,18,10,11,4,11,12,4,4,4,4,6,26,22.9
2 Seasons,,SDC,NBA,,15,,0,,,,13,18,,,,,,,,,39,
1 Season,,CHH,NBA,12:53,3,7,2,2,1,5,2,2,1,3,3,2,1,0,3,2,8,5.9
1 Season,,PHI,NBA,9:44,2,2,0,0,2,2,2,2,0,2,2,0,2,0,1,2,6,6.2
