Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,SDC,NBA,PF,81,58,2682,554,1056,0.525,0,2,0,554,1054,0.526,0.525,284,458,0.62,211,350,561,146,58,46,220,341,1392
1982-83,23,SDC,NBA,PF,79,79,2665,519,1099,0.472,0,8,0,519,1091,0.476,0.472,353,488,0.723,218,301,519,192,79,57,234,333,1391
1983-84,24,SEA,NBA,PF,82,44,2570,554,1110,0.499,0,12,0,554,1098,0.505,0.499,375,469,0.8,219,313,532,133,47,51,192,309,1483
1984-85,25,SEA,NBA,PF,81,60,2923,629,1302,0.483,6,22,0.273,623,1280,0.487,0.485,475,571,0.832,164,415,579,209,70,57,260,312,1739
1985-86,26,SEA,NBA,PF,66,26,2019,432,928,0.466,13,48,0.271,419,880,0.476,0.473,346,414,0.836,126,305,431,132,55,37,194,248,1223
1986-87,27,SEA,NBA,PF,82,82,3018,660,1446,0.456,54,145,0.372,606,1301,0.466,0.475,535,630,0.849,163,382,545,245,81,50,268,307,1909
1987-88,28,SEA,NBA,PF,82,82,2680,611,1364,0.448,33,109,0.303,578,1255,0.461,0.46,419,519,0.807,135,355,490,212,87,53,209,297,1674
1988-89,29,PHO,NBA,PF,81,81,3002,774,1643,0.471,28,86,0.326,746,1557,0.479,0.48,509,598,0.851,143,541,684,231,87,55,231,271,2085
1989-90,30,PHO,NBA,PF,81,81,3046,810,1617,0.501,24,86,0.279,786,1531,0.513,0.508,557,647,0.861,121,450,571,190,88,47,218,260,2201
1990-91,31,PHO,NBA,PF,76,75,2475,556,1271,0.437,20,73,0.274,536,1198,0.447,0.445,379,459,0.826,104,386,490,194,65,52,177,235,1511
1991-92,32,PHO,NBA,PF,69,66,1948,426,989,0.431,18,49,0.367,408,940,0.434,0.44,258,311,0.83,86,315,401,142,57,37,103,196,1128
1992-93,33,PHO,NBA,PF,73,0,1723,320,716,0.447,11,28,0.393,309,688,0.449,0.455,241,288,0.837,96,249,345,101,43,23,92,212,892
1993-94,34,UTA,NBA,PF,80,0,1838,329,748,0.44,14,45,0.311,315,703,0.448,0.449,221,281,0.786,87,239,326,79,40,32,89,232,893
1994-95,35,UTA,NBA,PF,81,4,1240,195,427,0.457,4,24,0.167,191,403,0.474,0.461,109,135,0.807,66,147,213,73,25,30,52,173,503
1996-97,37,CHH,NBA,PF,12,5,83,7,31,0.226,2,3,0.667,5,28,0.179,0.258,3,4,0.75,3,11,14,4,1,0,9,14,19
1997-98,38,PHI,NBA,PF,1,0,10,2,2,1,0,0,NA,2,2,1,1,2,2,1,0,2,2,0,2,0,1,2,6
Career,NA,,NBA,,1107,743,33922,7378,15749,0.468,227,740,0.307,7151,15009,0.476,0.476,5066,6274,0.807,1942,4761,6703,2283,885,627,2549,3742,20049
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,393,294,13210,2886,6150,0.469,106,336,0.315,2780,5814,0.478,0.478,2150,2603,0.826,807,1770,2577,931,340,248,1123,1473,8028
5 seasons,NA,PHO,NBA,,380,303,12194,2886,6236,0.463,101,322,0.314,2785,5914,0.471,0.471,1944,2303,0.844,550,1941,2491,858,340,214,821,1174,7817
2 seasons,NA,UTA,NBA,,161,4,3078,524,1175,0.446,18,69,0.261,506,1106,0.458,0.454,330,416,0.793,153,386,539,152,65,62,141,405,1396
2 seasons,NA,SDC,NBA,,160,137,5347,1073,2155,0.498,0,10,0,1073,2145,0.5,0.498,637,946,0.673,429,651,1080,338,137,103,454,674,2783
1 season,NA,CHH,NBA,,12,5,83,7,31,0.226,2,3,0.667,5,28,0.179,0.258,3,4,0.75,3,11,14,4,1,0,9,14,19
1 season,NA,PHI,NBA,,1,0,10,2,2,1,0,0,NA,2,2,1,1,2,2,1,0,2,2,0,2,0,1,2,6
