,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,UTAH,28,355,69,139,,,40,64,,104,7,,,,,178,.496,,.625,12.7,6.4,3.7,0.3
1978-79,19,UTAH,30,853,206,379,,,69,127,,266,28,,,,,481,.544,,.543,28.4,16.0,8.9,0.9
1979-80,20,UTAH,28,792,195,359,,,92,129,,244,23,,,,,482,.543,,.713,28.3,17.2,8.7,0.8
1980-81,21,UTAH,30,959,221,372,,,115,155,,262,24,,,,,557,.594,,.742,32.0,18.6,8.7,0.8
Career,,,116,2959,691,1249,,,316,475,,876,82,,,,,1698,.553,,.665,25.5,14.6,7.6,0.7
