Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,SEA,NBA,PF,5,NA,191,28,59,0.475,0,1,0,28,58,0.483,0.475,12,18,0.667,4,29,33,8,5,3,9,23,68
1986-87,27,SEA,NBA,PF,14,14,498,118,263,0.449,6,18,0.333,112,245,0.457,0.46,80,99,0.808,32,58,90,32,12,13,34,51,322
1987-88,28,SEA,NBA,PF,5,5,168,50,91,0.549,0,2,0,50,89,0.562,0.549,29,35,0.829,8,23,31,11,3,1,13,24,129
1988-89,29,PHO,NBA,PF,12,12,495,118,257,0.459,9,22,0.409,109,235,0.464,0.477,67,78,0.859,22,109,131,46,13,15,39,44,312
1989-90,30,PHO,NBA,PF,16,16,612,117,275,0.425,5,19,0.263,112,256,0.438,0.435,116,132,0.879,20,87,107,31,7,7,49,54,355
1990-91,31,PHO,NBA,PF,4,4,142,27,66,0.409,0,5,0,27,61,0.443,0.409,14,19,0.737,2,21,23,10,7,5,12,12,68
1991-92,32,PHO,NBA,PF,7,0,194,39,85,0.459,4,7,0.571,35,78,0.449,0.482,27,32,0.844,8,23,31,19,2,5,15,25,109
1992-93,33,PHO,NBA,PF,24,1,376,64,165,0.388,2,5,0.4,62,160,0.388,0.394,44,54,0.815,23,42,65,12,6,10,26,58,174
1993-94,34,UTA,NBA,PF,16,0,325,35,97,0.361,0,7,0,35,90,0.389,0.361,23,29,0.793,16,29,45,12,5,9,8,50,93
1994-95,35,UTA,NBA,PF,5,0,60,11,22,0.5,1,3,0.333,10,19,0.526,0.523,9,13,0.692,3,10,13,2,2,0,3,18,32
Career,NA,,NBA,,108,52,3061,607,1380,0.44,27,89,0.303,580,1291,0.449,0.45,421,509,0.827,138,431,569,183,62,68,208,359,1662
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,63,33,1819,365,848,0.43,20,58,0.345,345,790,0.437,0.442,268,315,0.851,75,282,357,118,35,42,141,193,1018
3 seasons,NA,SEA,NBA,,24,19,857,196,413,0.475,6,21,0.286,190,392,0.485,0.482,121,152,0.796,44,110,154,51,20,17,56,98,519
2 seasons,NA,UTA,NBA,,21,0,385,46,119,0.387,1,10,0.1,45,109,0.413,0.391,32,42,0.762,19,39,58,14,7,9,11,68,125
