Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,22,PHO,NBA,SF,19,230,13.3,0.515,0.016,0.656,10.7,13.9,12.3,3.9,2.5,3.6,11.8,18.1,NA,0.2,0.3,0.5,0.098,NA,-3.4,0.8,-2.6,0
1997-98,24,LAL,NBA,PF,45,354,22.2,0.573,0.015,0.326,19.7,20.6,20.1,9,2.8,2.2,12,21.8,NA,0.9,0.6,1.5,0.201,NA,1.4,-0.5,0.9,0.3
1998-99,25,CHI,NBA,PF,3,19,10.9,0.451,0,0.667,11.9,19.6,15.6,0,2.9,0,11.4,21.7,NA,0,0,0,0.065,NA,-4.3,0.8,-3.5,0
1999-00,26,LAC,NBA,PF,1,3,-25.5,0,0,0,36,38.5,37.2,0,0,0,0,44.4,NA,-0.1,0,-0.1,-0.859,NA,-25.2,-19.1,-44.2,0
Career,NA,,NBA,,68,606,18.2,0.543,0.014,0.433,16.1,18.1,17.1,6.7,2.6,2.6,11.8,20.5,NA,1,0.9,1.9,0.153,NA,-0.7,-0.1,-0.8,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,45,354,22.2,0.573,0.015,0.326,19.7,20.6,20.1,9,2.8,2.2,12,21.8,NA,0.9,0.6,1.5,0.201,NA,1.4,-0.5,0.9,0.3
1 season,NA,PHO,NBA,,19,230,13.3,0.515,0.016,0.656,10.7,13.9,12.3,3.9,2.5,3.6,11.8,18.1,NA,0.2,0.3,0.5,0.098,NA,-3.4,0.8,-2.6,0
1 season,NA,CHI,NBA,,3,19,10.9,0.451,0,0.667,11.9,19.6,15.6,0,2.9,0,11.4,21.7,NA,0,0,0,0.065,NA,-4.3,0.8,-3.5,0
1 season,NA,LAC,NBA,,1,3,-25.5,0,0,0,36,38.5,37.2,0,0,0,0,44.4,NA,-0.1,0,-0.1,-0.859,NA,-25.2,-19.1,-44.2,0
