Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,PHO,NBA,SF,19,14,230,4.5,10,0.453,0,0.2,0,4.5,9.9,0.46,4.2,6.6,0.643,3.3,4.4,7.7,0.9,1.7,1.7,1.7,7.2,13.3
1997-98,24,LAL,NBA,PF,45,4,354,8.1,13.7,0.593,0.1,0.2,0.5,8,13.5,0.594,1.6,4.5,0.364,6.1,6.7,12.8,1.8,1.9,1.1,2.1,6.2,18
1998-99,25,CHI,NBA,PF,3,0,19,3.8,11.4,0.333,0,0,NA,3.8,11.4,0.333,5.7,7.6,0.75,3.8,5.7,9.5,0,1.9,0,1.9,7.6,13.3
1999-00,26,LAC,NBA,PF,1,0,3,0,36,0,0,0,NA,0,36,0,0,0,NA,12,12,24,0,0,0,0,12,0
Career,NA,,NBA,,68,18,606,6.6,12.4,0.534,0.1,0.2,0.333,6.5,12.2,0.537,2.7,5.3,0.511,5,5.8,10.8,1.4,1.8,1.3,2,6.7,16
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,45,4,354,8.1,13.7,0.593,0.1,0.2,0.5,8,13.5,0.594,1.6,4.5,0.364,6.1,6.7,12.8,1.8,1.9,1.1,2.1,6.2,18
1 season,NA,PHO,NBA,,19,14,230,4.5,10,0.453,0,0.2,0,4.5,9.9,0.46,4.2,6.6,0.643,3.3,4.4,7.7,0.9,1.7,1.7,1.7,7.2,13.3
1 season,NA,CHI,NBA,,3,0,19,3.8,11.4,0.333,0,0,NA,3.8,11.4,0.333,5.7,7.6,0.75,3.8,5.7,9.5,0,1.9,0,1.9,7.6,13.3
1 season,NA,LAC,NBA,,1,0,3,0,36,0,0,0,NA,0,36,0,0,0,NA,12,12,24,0,0,0,0,12,0
