,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,ARIZONAST,33,889,159,277,7,22,86,140,,224,28,40,55,78,91,411,.574,.318,.614,26.9,12.5,6.8,0.8
1993-94,20,ARIZONAST,21,706,134,226,5,16,67,132,,180,32,21,21,62,71,340,.593,.313,.508,33.6,16.2,8.6,1.5
1994-95,21,ARIZONAST,33,1132,247,417,8,30,115,234,,271,79,34,115,101,96,617,.592,.267,.491,34.3,18.7,8.2,2.4
Career,,,87,2727,540,920,20,68,268,506,,675,139,95,191,241,258,1368,.587,.294,.530,31.3,15.7,7.8,1.6
