Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,PHO,NBA,SF,19,14,230,29,64,0.453,0,1,0,29,63,0.46,0.453,27,42,0.643,21,28,49,6,11,11,11,46,85
1997-98,24,LAL,NBA,PF,45,4,354,80,135,0.593,1,2,0.5,79,133,0.594,0.596,16,44,0.364,60,66,126,18,19,11,21,61,177
1998-99,25,CHI,NBA,PF,3,0,19,2,6,0.333,0,0,NA,2,6,0.333,0.333,3,4,0.75,2,3,5,0,1,0,1,4,7
1999-00,26,LAC,NBA,PF,1,0,3,0,3,0,0,0,NA,0,3,0,0,0,0,NA,1,1,2,0,0,0,0,1,0
Career,NA,,NBA,,68,18,606,111,208,0.534,1,3,0.333,110,205,0.537,0.536,46,90,0.511,84,98,182,24,31,22,33,112,269
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,45,4,354,80,135,0.593,1,2,0.5,79,133,0.594,0.596,16,44,0.364,60,66,126,18,19,11,21,61,177
1 season,NA,PHO,NBA,,19,14,230,29,64,0.453,0,1,0,29,63,0.46,0.453,27,42,0.643,21,28,49,6,11,11,11,46,85
1 season,NA,CHI,NBA,,3,0,19,2,6,0.333,0,0,NA,2,6,0.333,0.333,3,4,0.75,2,3,5,0,1,0,1,4,7
1 season,NA,LAC,NBA,,1,0,3,0,3,0,0,0,NA,0,3,0,0,0,0,NA,1,1,2,0,0,0,0,1,0
