Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,LAL,NBA,PG,38,201,13.9,0.423,NA,0.36,NA,NA,8.6,21.3,NA,NA,NA,NA,NA,-0.2,0.3,0.1,0.022,NA,NA,NA,NA,NA
1972-73,23,CLE,NBA,PG,80,1392,12.4,0.491,NA,0.239,NA,NA,5.8,20.3,NA,NA,NA,NA,NA,1,1.6,2.6,0.089,NA,NA,NA,NA,NA
1973-74,24,CLE,NBA,PG,81,1642,12.5,0.468,NA,0.244,3.7,11.1,7.2,19.2,1.7,0.6,NA,NA,NA,0.6,1.1,1.7,0.049,NA,-1.4,0.1,-1.3,0.3
1974-75,25,CLE,NBA,PG,74,2691,13.8,0.52,NA,0.236,3.8,9.2,6.5,19.7,1.5,0.4,NA,NA,NA,3.5,2,5.5,0.097,NA,0.2,0.1,0.3,1.6
1975-76,26,CLE,NBA,PG,82,2835,14.9,0.509,NA,0.246,4.3,8.6,6.4,20.5,2.1,0.4,NA,NA,NA,4.2,2.9,7.1,0.12,NA,0.5,0.7,1.3,2.4
1976-77,27,CLE,NBA,PG,60,2045,12.9,0.476,NA,0.25,4.8,8.9,6.8,20.2,1.5,0.6,NA,NA,NA,2,1.8,3.8,0.088,NA,0.1,0.3,0.4,1.2
1977-78,28,NYK,NBA,PG,79,2009,10.4,0.518,NA,0.23,3.6,7.2,5.5,16.6,1.5,0.4,18.6,11.4,NA,1.8,0.9,2.7,0.065,NA,-0.7,-0.2,-0.9,0.6
1978-79,29,NYK,NBA,PG,79,2390,11.8,0.513,NA,0.26,2.9,7.2,5.1,19.7,1.4,0.2,16.2,14.3,NA,2.3,1.1,3.4,0.068,NA,-0.7,-0.6,-1.2,0.5
1979-80,30,TOT,NBA,PG,79,1789,10.8,0.519,0.069,0.251,3,5.7,4.3,20.4,1.5,0.3,17.9,13.4,NA,1.3,1,2.3,0.063,NA,-1.7,0,-1.7,0.2
1979-80,30,NYK,NBA,PG,22,254,11.1,0.496,0.116,0.217,4.2,3.9,4.1,18.7,2.3,0.4,18.4,14,NA,0.2,0.1,0.3,0.048,NA,-0.9,-0.3,-1.2,0.1
1979-80,30,WSB,NBA,PG,57,1535,10.7,0.523,0.06,0.257,2.8,5.9,4.3,20.7,1.3,0.3,17.8,13.3,NA,1.2,0.9,2.1,0.065,NA,-1.9,0.1,-1.8,0.1
Career,NA,,NBA,,652,16994,12.6,0.501,0.006,0.247,3.8,8.3,6,19.6,1.6,0.4,17.4,13.1,NA,16.4,12.7,29.1,0.082,NA,-0.4,0.1,-0.3,6.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,377,10605,13.5,0.496,NA,0.243,4.2,9.3,6.5,20,1.7,0.5,NA,NA,NA,11.3,9.3,20.5,0.093,NA,0,0.3,0.3,5.4
3 seasons,NA,NYK,NBA,,180,4653,11.1,0.514,0.007,0.246,3.3,7.1,5.2,18.3,1.5,0.3,17.3,13.1,NA,4.2,2.1,6.4,0.066,NA,-0.7,-0.4,-1.1,1.1
1 season,NA,WSB,NBA,,57,1535,10.7,0.523,0.06,0.257,2.8,5.9,4.3,20.7,1.3,0.3,17.8,13.3,NA,1.2,0.9,2.1,0.065,NA,-1.9,0.1,-1.8,0.1
1 season,NA,LAL,NBA,,38,201,13.9,0.423,NA,0.36,NA,NA,8.6,21.3,NA,NA,NA,NA,NA,-0.2,0.3,0.1,0.022,NA,NA,NA,NA,NA
