Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,LAL,NBA,PG,6,NA,17,4,7,0.571,NA,NA,NA,4,7,0.571,0.571,0,0,NA,NA,NA,4,4,NA,NA,NA,3,8
1975-76,26,CLE,NBA,PG,13,NA,503,73,184,0.397,NA,NA,NA,73,184,0.397,0.397,33,40,0.825,23,48,71,61,8,3,NA,34,179
1977-78,28,NYK,NBA,PG,6,NA,127,14,36,0.389,NA,NA,NA,14,36,0.389,0.389,6,6,1,5,8,13,23,3,0,8,13,34
1979-80,30,WSB,NBA,PG,2,NA,20,0,3,0,0,0,NA,0,3,0,0,0,0,NA,0,1,1,1,1,0,1,0,0
Career,NA,,NBA,,27,NA,667,91,230,0.396,0,0,NA,91,230,0.396,0.396,39,46,0.848,28,57,89,89,12,3,9,50,221
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,13,NA,503,73,184,0.397,NA,NA,NA,73,184,0.397,0.397,33,40,0.825,23,48,71,61,8,3,NA,34,179
1 season,NA,LAL,NBA,,6,NA,17,4,7,0.571,NA,NA,NA,4,7,0.571,0.571,0,0,NA,NA,NA,4,4,NA,NA,NA,3,8
1 season,NA,NYK,NBA,,6,NA,127,14,36,0.389,NA,NA,NA,14,36,0.389,0.389,6,6,1,5,8,13,23,3,0,8,13,34
1 season,NA,WSB,NBA,,2,NA,20,0,3,0,0,0,NA,0,3,0,0,0,0,NA,0,1,1,1,1,0,1,0,0
