,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,22,LAL,NBA,,2,2,,,,,0,0,,,1,2,,,,2,4,
1975-76,26,CLE,NBA,,8,18,,,,,5,6,4,8,11,8,2,1,,5,18,
1977-78,28,NYK,NBA,,5,12,,,,,2,2,,,5,5,2,0,3,3,10,
1979-80,30,TOT,NBA,,0,2,0,0,0,2,0,0,0,1,1,1,,0,,0,0,
1979-80,30,WSB,NBA,,0,2,0,0,0,2,0,0,0,1,1,1,,0,,0,0,
Career,,,,,8,18,,,0,,5,6,,,11,8,,,,5,18,
1 Season,,CLE,NBA,,8,18,,,,,5,6,4,8,11,8,2,1,,5,18,
1 Season,,LAL,NBA,,2,2,,,,,0,0,,,1,2,,,,2,4,
1 Season,,NYK,NBA,,5,12,,,,,2,2,,,5,5,2,0,3,3,10,
1 Season,,WSB,NBA,,0,2,0,0,0,2,0,0,0,1,1,1,,0,,0,0,
