Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1968-69,23,KEN,ABA,NA,8,48,12.8,0.505,0.045,0.182,NA,NA,10,0,11.2,20.6,NA,0,0,0.1,0.095
Career,NA,,ABA,NA,8,48,12.8,0.505,0.045,0.182,NA,NA,10,0,11.2,20.6,NA,0,0,0.1,0.095
