Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,26,CHP,NBA,PF,3,9,0.1,0.25,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.429
Career,NA,,NBA,,3,9,0.1,0.25,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.429
