,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,19,CREIGHTON,35,885,200,296,8,15,45,87,59,218,41,30,50,60,96,453,.676,.533,.517,25.3,12.9,6.2,1.2
Career,,,35,885,200,296,8,15,45,87,59,218,41,30,50,60,96,453,.676,.533,.517,25.3,12.9,6.2,1.2
