Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,31,PIT,BAA,NA,12,NA,NA,0.398,0.857,NA,NA,NA,NA,NA,0.3,-0.1,0.3,NA
Career,NA,,BAA,NA,12,NA,NA,0.398,0.857,NA,NA,NA,NA,NA,0.3,-0.1,0.3,NA
