Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,31,PIT,BAA,NA,12,NA,NA,7,21,0.333,9,18,0.5,NA,6,16,23
Career,NA,,BAA,NA,12,NA,NA,7,21,0.333,9,18,0.5,NA,6,16,23
