,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,22,TOR,NBA,PF,6,19,,,,65%,36%,-29.5,-26.6,1,0,3,0,0,0,0,0,1
2009-10,23,MIN,NBA,C,39,412,,,,50%,50%,-9.6,+0.4,4,6,25,8,20,2,54,8,18
Career,,,NBA,,45,431,,,,50%,50%,-10.5,-0.7,5,6,28,8,20,2,54,8,19
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,39,412,,,,50%,50%,-9.6,+0.4,4,6,25,8,20,2,54,8,18
1 season,,TOR,NBA,,6,19,,,,65%,36%,-29.5,-26.6,1,0,3,0,0,0,0,0,1
