,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,18,NCSTATE,32,786,114,308,71,198,73,93,,63,51,39,9,,,372,.370,.359,.785,24.6,11.6,2.0,1.6
2000-01,20,AUBURN,31,927,161,393,72,211,87,122,,133,74,33,6,,,481,.410,.341,.713,29.9,15.5,4.3,2.4
2001-02,21,AUBURN,28,722,88,227,52,148,55,79,,99,42,33,6,,,283,.388,.351,.696,25.8,10.1,3.5,1.5
Career,,,91,2435,363,928,195,557,215,294,,295,167,105,21,,,1136,.391,.350,.731,26.8,12.5,3.2,1.8
