,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,22,TOT,NBA,SG,19,111,29%,56%,16%,,,-18.4,-18.2,2,0,5,0,1,0,25,0,3
2002-03,22,DAL,NBA,SG,13,37,7%,59%,34%,,,-17.7,-26.2,2,0,0,0,1,0,5,0,1
2002-03,22,DEN,NBA,SG,6,74,39%,54%,7%,,,-18.8,-9.6,0,0,5,0,0,0,20,0,2
Career,,,NBA,,19,111,29%,56%,16%,,,-18.4,-18.2,2,0,5,0,1,0,25,0,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DAL,NBA,,13,37,7%,59%,34%,,,-17.7,-26.2,2,0,0,0,1,0,5,0,1
1 season,,DEN,NBA,,6,74,39%,54%,7%,,,-18.8,-9.6,0,0,5,0,0,0,20,0,2
