,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,PROVIDENCE,32,555,108,223,,,14,16,,50,,,,,,230,.484,,.875,17.3,7.2,1.6,
1974-75,19,PROVIDENCE,31,1040,244,486,,,22,30,,64,,,,,,510,.502,,.733,33.5,16.5,2.1,
1975-76,20,PROVIDENCE,32,1131,248,514,,,48,57,,93,,,,,,544,.482,,.842,35.3,17.0,2.9,
1976-77,21,PROVIDENCE,29,1083,240,480,,,64,68,,91,,,,,,544,.500,,.941,37.3,18.8,3.1,
Career,,,124,3809,840,1703,,,148,171,,298,,,,,,1828,.493,,.865,30.7,14.7,2.4,
