Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,SEA,NBA,SG,48,NA,404,10.3,23.2,0.444,NA,NA,NA,10.3,23.2,0.444,1.1,1.4,0.833,1.6,2.5,4.1,4.6,2.4,0,3.9,5.1,21.8,NA,93,100
1978-79,23,SEA,NBA,SG,55,NA,463,10,21.2,0.474,NA,NA,NA,10,21.2,0.474,2.3,2.3,1,1.3,3.2,4.5,4.2,1.4,0.4,3.2,5.8,22.4,NA,101,103
1979-80,24,IND,NBA,SG,74,NA,1135,8.7,20.6,0.422,2.8,8,0.348,5.9,12.6,0.469,1,1.2,0.828,1.4,2.4,3.8,4.2,1.9,0.3,1.8,3.4,21.2,NA,108,110
1980-81,25,TOT,NBA,SG,41,NA,714,9.6,22.8,0.421,3.6,10.5,0.34,6,12.4,0.489,1.1,1.4,0.81,1.6,3,4.6,5,0.9,0.1,1.5,4.4,23.9,NA,114,113
1980-81,25,DAL,NBA,SG,17,NA,280,10.3,24.7,0.415,1.7,7,0.25,8.5,17.7,0.48,1.7,2.3,0.769,1.9,2.4,4.3,3.1,0.9,0,1.9,3.6,24,NA,98,114
1980-81,25,GSW,NBA,SG,24,NA,434,9.2,21.7,0.424,4.7,12.7,0.371,4.5,9,0.5,0.8,0.9,0.875,1.4,3.3,4.7,6.1,0.9,0.2,1.2,4.8,23.9,NA,126,113
1981-82,26,GSW,NBA,SG,68,2,787,8.7,23,0.377,4.3,12.9,0.332,4.4,10.1,0.435,1.9,2.2,0.838,0.8,2.4,3.2,6.3,1.8,0.2,2.2,5.7,23.5,NA,110,110
1982-83,27,GSW,NBA,SG,6,2,139,6.3,14.6,0.432,0.3,3,0.111,6,11.6,0.514,0,0,NA,1,2.7,3.7,7,0.7,0,3,4.6,12.9,NA,94,113
Career,NA,,NBA,,292,4,3642,9.1,21.7,0.421,3.3,9.7,0.336,6.6,14.3,0.465,1.3,1.6,0.861,1.3,2.6,3.9,4.9,1.6,0.2,2.3,4.6,22.1,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,103,NA,867,10.2,22.1,0.459,NA,NA,NA,10.2,22.1,0.459,1.8,1.9,0.943,1.4,2.9,4.3,4.4,1.9,0.2,3.5,5.5,22.1,NA,97,102
3 seasons,NA,GSW,NBA,,98,4,1360,8.6,21.7,0.396,4,11.8,0.339,4.6,9.9,0.463,1.3,1.6,0.844,1,2.7,3.7,6.3,1.4,0.2,1.9,5.3,22.5,NA,113,111
1 season,NA,IND,NBA,,74,NA,1135,8.7,20.6,0.422,2.8,8,0.348,5.9,12.6,0.469,1,1.2,0.828,1.4,2.4,3.8,4.2,1.9,0.3,1.8,3.4,21.2,NA,108,110
1 season,NA,DAL,NBA,,17,NA,280,10.3,24.7,0.415,1.7,7,0.25,8.5,17.7,0.48,1.7,2.3,0.769,1.9,2.4,4.3,3.1,0.9,0,1.9,3.6,24,NA,98,114
