,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,22,PHI,NBA,,6,14,1,1,6,14,7,10,4,8,10,4,3,1,4,6,17,11.3
1991-92,23,PHI,NBA,,6,13,0,0,6,13,6,8,6,8,11,4,2,2,5,6,12,10.4
1992-93,24,NJN,NBA,,4,8,0,0,4,8,3,6,4,5,7,0,1,2,3,4,11,7.4
1993-94,25,NJN,NBA,,9,15,0,0,9,15,6,8,8,7,11,3,2,3,2,6,19,15.5
1994-95,26,NJN,NBA,,9,15,0,2,9,15,6,8,8,10,14,2,2,2,3,6,20,19.5
1995-96,27,NJN,NBA,,16,25,1,2,16,25,7,12,12,15,25,4,2,3,5,6,35,23.9
1996-97,28,NJN,NBA,46:12,12,22,0,1,12,21,10,14,15,17,24,4,3,4,5,6,28,29.4
1997-98,29,NJN,NBA,47:53,11,19,0,1,11,19,11,14,17,15,26,5,3,5,5,6,27,29.6
1998-99,30,NJN,NBA,42:06,10,16,0,1,10,16,5,9,10,12,21,3,3,6,5,6,23,23.9
Career,,,,47:53,16,25,1,2,16,25,11,14,17,17,26,5,3,6,5,6,35,29.6
7 Seasons,,NJN,NBA,47:53,16,25,1,2,16,25,11,14,17,17,26,5,3,6,5,6,35,29.6
2 Seasons,,PHI,NBA,,6,14,1,1,6,14,7,10,6,8,11,4,3,2,5,6,17,11.3
