Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,PHI,NBA,PF,52,1,508,7.1,15.9,0.447,0.1,0.2,0.5,7,15.7,0.447,3.7,5.5,0.661,4,6.9,11,1.6,0.9,0.6,3.9,9.1,18,NA,93,110
1991-92,23,PHI,NBA,PF,50,8,646,5.9,16.3,0.364,0,0,NA,5.9,16.3,0.364,4.4,7,0.636,4.9,6.6,11.5,1,1.6,1.6,3.5,8.7,16.3,NA,88,109
1992-93,24,NJN,NBA,PF,12,2,139,7.6,16.5,0.457,0,0,NA,7.6,16.5,0.457,2.5,6.5,0.389,7.9,6.8,14.7,0,1.4,1.4,2.9,8.6,17.6,NA,97,105
1993-94,25,NJN,NBA,PF,70,0,877,7.2,16.8,0.427,0,0,NA,7.2,16.8,0.427,4.1,6.8,0.605,6.2,8.8,15.1,1.5,1,2.1,2,8,18.4,NA,104,104
1994-95,26,NJN,NBA,PF,75,6,982,7.9,17.1,0.461,0,0.3,0,7.9,16.8,0.469,3.4,6.5,0.533,9.5,13,22.5,1.9,1.4,1.7,3.1,8.5,19.2,NA,104,104
1995-96,27,NJN,NBA,PF,80,6,1858,7.9,18.8,0.423,0.1,0.2,0.286,7.9,18.6,0.424,4.6,7.7,0.592,9.7,13.1,22.8,1.3,1,1.6,3,6.8,20.5,NA,103,103
1996-97,28,NJN,NBA,PF,41,40,1432,8,19.6,0.409,0,0.1,0,8,19.5,0.412,3.9,6.6,0.59,8.8,11.3,20.1,1.9,0.9,1.3,3,5.7,20,NA,100,108
1997-98,29,NJN,NBA,C,65,65,2343,7.2,14.5,0.498,0,0.1,0,7.2,14.4,0.501,4.4,6.6,0.666,10,9.9,19.9,1.5,1,1.1,2.1,5.3,18.8,NA,121,105
1998-99,30,NJN,NBA,C,30,30,1020,5,11.2,0.445,0,0.1,0,5,11.1,0.449,2.5,4.4,0.565,7.6,11,18.5,1.7,1.2,3.1,2.4,6.5,12.5,NA,104,100
Career,NA,,NBA,,475,158,9805,7.2,16.4,0.44,0,0.1,0.125,7.2,16.3,0.442,4,6.6,0.606,8.4,10.6,19,1.5,1.1,1.6,2.7,6.8,18.4,NA,105,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,373,149,8651,7.3,16.4,0.445,0,0.1,0.091,7.3,16.3,0.448,4,6.6,0.601,9,11.1,20.1,1.6,1.1,1.7,2.6,6.5,18.6,NA,107,104
2 seasons,NA,PHI,NBA,,102,9,1154,6.5,16.1,0.401,0,0.1,0.5,6.4,16,0.4,4.1,6.3,0.646,4.5,6.7,11.3,1.2,1.3,1.1,3.7,8.9,17.1,NA,90,109
