Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,22,PHI,NBA,PF,52,508,8,0.49,0.012,0.348,9.3,15.2,12.3,4.7,0.9,0.7,17.7,19.4,NA,-0.4,0.4,0.1,0.006,NA,-5.8,-1.9,-7.7,-0.7
1991-92,23,PHI,NBA,PF,50,646,7.4,0.421,0,0.427,11.1,14.6,12.8,2.7,1.6,1.9,15.2,19.6,NA,-0.8,0.6,-0.3,-0.02,NA,-6.2,-1.7,-7.9,-1
1992-93,24,NJN,NBA,PF,12,139,10.6,0.454,0,0.391,17.2,15,16.1,0,1.4,1.8,12.9,18.7,NA,0,0.2,0.2,0.052,NA,-3.7,-1.7,-5.4,-0.1
1993-94,25,NJN,NBA,PF,70,877,13,0.466,0,0.406,12.9,18.8,15.8,4.5,1,2.5,9.2,18.3,NA,0.7,1.1,1.8,0.099,NA,-2.8,-0.8,-3.6,-0.4
1994-95,26,NJN,NBA,PF,75,982,16.2,0.482,0.015,0.378,19.9,27.5,23.7,6.1,1.4,2.3,13.5,19.5,NA,0.5,1.6,2.1,0.102,NA,-1.8,-1.2,-3,-0.3
1995-96,27,NJN,NBA,PF,80,1858,16.4,0.462,0.011,0.412,19.8,28,23.8,4.4,1,2.3,12,20.8,NA,0.9,3,3.8,0.099,NA,-1,-2,-3.1,-0.5
1996-97,28,NJN,NBA,PF,41,1432,15,0.443,0.007,0.339,17.3,25,20.9,5.9,0.9,1.9,11.7,20.9,NA,0.4,1.3,1.7,0.057,NA,-1.5,-2.7,-4.2,-0.8
1997-98,29,NJN,NBA,C,65,2343,18.7,0.541,0.006,0.454,20.5,23.2,21.8,4.5,1,1.5,10.9,16.1,NA,6.1,2.3,8.4,0.172,NA,2.3,-2,0.3,1.4
1998-99,30,NJN,NBA,C,30,1020,14.5,0.474,0.009,0.39,15.1,24.4,19.5,5.3,1.2,4.3,15.3,13,NA,0.9,1.3,2.2,0.102,NA,-1.1,0.1,-1,0.3
Career,NA,,NBA,,475,9805,15.1,0.477,0.008,0.4,17.3,23.4,20.3,4.8,1.1,2.2,12.4,18.4,NA,8.2,11.7,20,0.098,NA,-1.2,-1.7,-2.8,-2.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,373,8651,16.1,0.481,0.008,0.401,18.3,24.6,21.3,4.9,1.1,2.3,11.9,18.2,NA,9.4,10.7,20.2,0.112,NA,-0.5,-1.7,-2.2,-0.4
2 seasons,NA,PHI,NBA,,102,1154,7.7,0.451,0.005,0.392,10.3,14.8,12.6,3.6,1.3,1.4,16.3,19.5,NA,-1.2,1,-0.2,-0.009,NA,-6,-1.8,-7.8,-1.7
