Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,33,BLB,BAA,NA,3,NA,NA,13,33,0.394,27,35,0.771,NA,3,13,53
Career,NA,,BAA,NA,3,NA,NA,13,33,0.394,27,35,0.771,NA,3,13,53
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BLB,BAA,NA,3,NA,NA,13,33,0.394,27,35,0.771,NA,3,13,53
