Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,24,SAC,NBA,C,3,0,45,4,10.4,0.385,0,0,NA,4,10.4,0.385,4,4.8,0.833,6.4,4.8,11.2,0.8,0.8,0.8,1.6,6.4,12
1988-89,27,BOS,NBA,C,3,0,65,3.3,6.1,0.545,0,0.6,0,3.3,5.5,0.6,3.9,5,0.778,2.2,7.2,9.4,1.1,0,0.6,3.3,5,10.5
1989-90,28,BOS,NBA,C,5,0,79,5.9,7.7,0.765,0,0.5,0,5.9,7.3,0.813,2.3,2.7,0.833,1.4,5,6.4,0.9,0.9,1.4,1.8,5.5,14.1
1990-91,29,BOS,NBA,C,5,1,31,4.6,10.5,0.444,0,0,NA,4.6,10.5,0.444,0,0,NA,5.8,7,12.8,1.2,0,0,2.3,8.1,9.3
1991-92,30,BOS,NBA,C,9,0,82,4,9.7,0.409,0,0.4,0,4,9.2,0.429,0.9,0.9,1,2.6,7,9.7,0.4,0,0.4,1.3,4.8,8.8
1992-93,31,BOS,NBA,C,4,0,29,3.7,6.2,0.6,0,0,NA,3.7,6.2,0.6,0,0,NA,0,6.2,6.2,0,0,1.2,0,5,7.4
1993-94,32,PHO,NBA,C,8,0,81,5.3,12.4,0.429,0,0,NA,5.3,12.4,0.429,1.8,2.7,0.667,2.2,5.3,7.6,1.3,0.4,1.8,0.9,6.7,12.4
1994-95,33,PHO,NBA,C,10,10,167,6.7,11.6,0.574,0.2,0.4,0.5,6.5,11.2,0.577,0,0,NA,1.7,5,6.7,1.7,1.1,0.6,1.3,7.5,13.6
1995-96,34,PHO,NBA,C,2,0,8,0,9,0,0,0,NA,0,9,0,0,0,NA,4.5,0,4.5,0,4.5,0,4.5,4.5,0
1998-99,37,PHO,NBA,C,1,0,5,7.2,14.4,0.5,0,0,NA,7.2,14.4,0.5,0,0,NA,0,7.2,7.2,0,7.2,7.2,0,7.2,14.4
Career,NA,,NBA,,50,11,592,5.1,9.9,0.515,0.1,0.3,0.2,5,9.6,0.525,1.4,1.8,0.793,2.4,5.7,8.1,1.1,0.7,0.9,1.6,6.3,11.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,26,1,286,4.4,8.1,0.547,0,0.4,0,4.4,7.7,0.574,1.8,2.1,0.824,2.3,6.4,8.7,0.8,0.3,0.8,1.9,5.4,10.6
4 seasons,NA,PHO,NBA,,21,10,261,6.1,11.9,0.512,0.1,0.3,0.5,5.9,11.6,0.512,0.6,0.8,0.667,1.9,5,6.9,1.5,1.1,1.1,1.2,7.2,12.8
1 season,NA,SAC,NBA,,3,0,45,4,10.4,0.385,0,0,NA,4,10.4,0.385,4,4.8,0.833,6.4,4.8,11.2,0.8,0.8,0.8,1.6,6.4,12
