Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,24,SAC,NBA,C,80,18,1180,160,344,0.465,0,0,NA,160,344,0.465,0.465,94,130,0.723,113,260,373,46,24,34,107,224,414
1986-87,25,SAC,NBA,C,79,31,1658,256,543,0.471,0,1,0,256,542,0.472,0.471,110,140,0.786,173,310,483,71,35,30,90,213,622
1987-88,26,SAC,NBA,C,82,60,1999,324,686,0.472,0,0,NA,324,686,0.472,0.472,153,188,0.814,179,400,579,93,28,59,107,228,801
1988-89,27,TOT,NBA,C,75,13,1411,175,432,0.405,0,2,0,175,430,0.407,0.405,134,152,0.882,124,254,378,67,33,23,104,192,484
1988-89,27,SAC,NBA,C,47,11,913,116,303,0.383,0,1,0,116,302,0.384,0.383,81,88,0.92,75,166,241,35,18,18,67,126,313
1988-89,27,BOS,NBA,C,28,2,498,59,129,0.457,0,1,0,59,128,0.461,0.457,53,64,0.828,49,88,137,32,15,5,37,66,171
1989-90,28,BOS,NBA,C,81,4,1365,176,367,0.48,0,4,0,176,363,0.485,0.48,83,100,0.83,117,238,355,46,15,27,64,170,435
1990-91,29,BOS,NBA,C,72,1,850,102,218,0.468,0,2,0,102,216,0.472,0.468,54,69,0.783,71,173,244,21,15,14,53,108,258
1991-92,30,BOS,NBA,C,70,3,991,144,293,0.491,4,8,0.5,140,285,0.491,0.498,34,48,0.708,94,202,296,32,23,14,27,99,326
1992-93,31,BOS,NBA,C,78,3,1129,108,267,0.404,0,6,0,108,261,0.414,0.404,41,58,0.707,113,233,346,39,17,17,37,123,257
1993-94,32,PHO,NBA,C,74,4,848,125,256,0.488,5,11,0.455,120,245,0.49,0.498,30,39,0.769,50,143,193,45,14,19,35,118,285
1994-95,33,PHO,NBA,C,75,42,968,119,265,0.449,0,2,0,119,263,0.452,0.449,42,49,0.857,82,177,259,39,14,18,35,174,280
1995-96,34,PHO,NBA,C,56,9,663,71,169,0.42,2,7,0.286,69,162,0.426,0.426,20,25,0.8,36,96,132,44,13,6,37,113,164
1996-97,35,TOT,NBA,C,59,10,848,69,170,0.406,2,3,0.667,67,167,0.401,0.412,28,38,0.737,62,141,203,35,17,18,41,110,168
1996-97,35,PHO,NBA,C,23,10,365,32,80,0.4,1,1,1,31,79,0.392,0.406,13,18,0.722,21,59,80,12,9,6,20,47,78
1996-97,35,LAL,NBA,C,8,0,30,2,8,0.25,0,0,NA,2,8,0.25,0.25,2,2,1,2,7,9,0,0,0,0,6,6
1996-97,35,NJN,NBA,C,28,0,453,35,82,0.427,1,2,0.5,34,80,0.425,0.433,13,18,0.722,39,75,114,23,8,12,21,57,84
1997-98,36,CHI,NBA,C,46,1,397,39,106,0.368,0,0,NA,39,106,0.368,0.368,15,18,0.833,27,50,77,30,4,5,28,63,93
1998-99,37,PHO,NBA,C,31,5,374,30,74,0.405,0,2,0,30,72,0.417,0.405,8,12,0.667,27,40,67,12,8,1,10,46,68
1999-00,38,POR,NBA,C,7,0,31,4,11,0.364,0,0,NA,4,11,0.364,0.364,3,3,1,0,6,6,2,1,0,2,7,11
Career,NA,,NBA,,965,204,14712,1902,4201,0.453,13,48,0.271,1889,4153,0.455,0.454,849,1069,0.794,1268,2723,3991,622,261,285,777,1988,4666
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,329,13,4833,589,1274,0.462,4,21,0.19,585,1253,0.467,0.464,265,339,0.782,444,934,1378,170,85,77,218,566,1447
4 seasons,NA,SAC,NBA,,288,120,5750,856,1876,0.456,0,2,0,856,1874,0.457,0.456,438,546,0.802,540,1136,1676,245,105,141,371,791,2150
5 seasons,NA,PHO,NBA,,259,70,3218,377,844,0.447,8,23,0.348,369,821,0.449,0.451,113,143,0.79,216,515,731,152,58,50,137,498,875
1 season,NA,CHI,NBA,,46,1,397,39,106,0.368,0,0,NA,39,106,0.368,0.368,15,18,0.833,27,50,77,30,4,5,28,63,93
1 season,NA,NJN,NBA,,28,0,453,35,82,0.427,1,2,0.5,34,80,0.425,0.433,13,18,0.722,39,75,114,23,8,12,21,57,84
1 season,NA,LAL,NBA,,8,0,30,2,8,0.25,0,0,NA,2,8,0.25,0.25,2,2,1,2,7,9,0,0,0,0,6,6
1 season,NA,POR,NBA,,7,0,31,4,11,0.364,0,0,NA,4,11,0.364,0.364,3,3,1,0,6,6,2,1,0,2,7,11
