Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,24,SAC,NBA,C,3,0,45,5.7,14.7,0.385,0,0,NA,5.7,14.7,0.385,5.7,6.8,0.833,9.1,6.8,15.9,1.1,1.1,1.1,2.3,9.1,17,NA,113,117
1988-89,27,BOS,NBA,C,3,0,65,4.8,8.8,0.545,0,0.8,0,4.8,8,0.6,5.6,7.2,0.778,3.2,10.3,13.5,1.6,0,0.8,4.8,7.2,15.1,NA,98,110
1989-90,28,BOS,NBA,C,5,0,79,7.9,10.3,0.765,0,0.6,0,7.9,9.7,0.813,3,3.7,0.833,1.8,6.7,8.5,1.2,1.2,1.8,2.4,7.3,18.9,NA,131,117
1990-91,29,BOS,NBA,C,5,1,31,6.5,14.6,0.444,0,0,NA,6.5,14.6,0.444,0,0,NA,8.1,9.7,17.9,1.6,0,0,3.2,11.4,13,NA,98,114
1991-92,30,BOS,NBA,C,9,0,82,5.8,14.1,0.409,0,0.6,0,5.8,13.4,0.429,1.3,1.3,1,3.8,10.2,14.1,0.6,0,0.6,1.9,7,12.8,NA,96,116
1992-93,31,BOS,NBA,C,4,0,29,5.6,9.3,0.6,0,0,NA,5.6,9.3,0.6,0,0,NA,0,9.3,9.3,0,0,1.9,0,7.4,11.2,NA,130,112
1993-94,32,PHO,NBA,C,8,0,81,7.5,17.4,0.429,0,0,NA,7.5,17.4,0.429,2.5,3.7,0.667,3.1,7.5,10.6,1.9,0.6,2.5,1.2,9.3,17.4,NA,102,111
1994-95,33,PHO,NBA,C,10,10,167,9.6,16.7,0.574,0.3,0.6,0.5,9.3,16.1,0.577,0,0,NA,2.5,7.1,9.6,2.5,1.5,0.9,1.9,10.8,19.5,NA,116,113
1995-96,34,PHO,NBA,C,2,0,8,0,13.3,0,0,0,NA,0,13.3,0,0,0,NA,6.6,0,6.6,0,6.6,0,6.6,6.6,0,NA,22,114
1998-99,37,PHO,NBA,C,1,0,5,10.6,21.1,0.5,0,0,NA,10.6,21.1,0.5,0,0,NA,0,10.6,10.6,0,10.6,10.6,0,10.6,21.1,NA,99,81
Career,NA,,NBA,,50,11,592,7.3,14.1,0.515,0.1,0.4,0.2,7.2,13.6,0.525,2,2.5,0.793,3.5,8,11.5,1.6,0.9,1.3,2.2,8.9,16.6,NA,108,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,26,1,286,6.2,11.4,0.547,0,0.5,0,6.2,10.9,0.574,2.5,3,0.824,3.2,9.1,12.3,1.1,0.4,1.1,2.7,7.7,15,NA,108,114
4 seasons,NA,PHO,NBA,,21,10,261,8.7,16.9,0.512,0.2,0.4,0.5,8.5,16.5,0.512,0.8,1.2,0.667,2.8,7.1,9.8,2.2,1.6,1.6,1.8,10.2,18.3,NA,108,112
1 season,NA,SAC,NBA,,3,0,45,5.7,14.7,0.385,0,0,NA,5.7,14.7,0.385,5.7,6.8,0.833,9.1,6.8,15.9,1.1,1.1,1.1,2.3,9.1,17,NA,113,117
