Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,24,SAC,NBA,C,80,18,1180,6.4,13.7,0.465,0,0,NA,6.4,13.7,0.465,3.7,5.2,0.723,4.5,10.4,14.9,1.8,1,1.4,4.3,8.9,16.5,NA,95,106
1986-87,25,SAC,NBA,C,79,31,1658,7.3,15.5,0.471,0,0,0,7.3,15.5,0.472,3.1,4,0.786,4.9,8.9,13.8,2,1,0.9,2.6,6.1,17.8,NA,108,111
1987-88,26,SAC,NBA,C,82,60,1999,7.7,16.3,0.472,0,0,NA,7.7,16.3,0.472,3.6,4.5,0.814,4.3,9.5,13.8,2.2,0.7,1.4,2.5,5.4,19.1,NA,108,111
1988-89,27,TOT,NBA,C,75,13,1411,6,14.7,0.405,0,0.1,0,6,14.7,0.407,4.6,5.2,0.882,4.2,8.7,12.9,2.3,1.1,0.8,3.6,6.6,16.5,NA,98,109
1988-89,27,SAC,NBA,C,47,11,913,6.1,15.9,0.383,0,0.1,0,6.1,15.8,0.384,4.2,4.6,0.92,3.9,8.7,12.6,1.8,0.9,0.9,3.5,6.6,16.4,NA,93,109
1988-89,27,BOS,NBA,C,28,2,498,5.8,12.7,0.457,0,0.1,0,5.8,12.6,0.461,5.2,6.3,0.828,4.8,8.6,13.5,3.1,1.5,0.5,3.6,6.5,16.8,NA,107,109
1989-90,28,BOS,NBA,C,81,4,1365,6.3,13.1,0.48,0,0.1,0,6.3,13,0.485,3,3.6,0.83,4.2,8.5,12.7,1.6,0.5,1,2.3,6.1,15.6,NA,108,109
1990-91,29,BOS,NBA,C,72,1,850,5.9,12.5,0.468,0,0.1,0,5.9,12.4,0.472,3.1,4,0.783,4.1,9.9,14,1.2,0.9,0.8,3,6.2,14.8,NA,102,106
1991-92,30,BOS,NBA,C,70,3,991,7.3,14.8,0.491,0.2,0.4,0.5,7.1,14.4,0.491,1.7,2.4,0.708,4.8,10.2,15,1.6,1.2,0.7,1.4,5,16.5,NA,114,106
1992-93,31,BOS,NBA,C,78,3,1129,4.8,12,0.404,0,0.3,0,4.8,11.7,0.414,1.8,2.6,0.707,5.1,10.4,15.5,1.7,0.8,0.8,1.7,5.5,11.5,NA,102,107
1993-94,32,PHO,NBA,C,74,4,848,7.3,15,0.488,0.3,0.6,0.455,7,14.3,0.49,1.8,2.3,0.769,2.9,8.4,11.3,2.6,0.8,1.1,2,6.9,16.7,NA,108,107
1994-95,33,PHO,NBA,C,75,42,968,6.2,13.7,0.449,0,0.1,0,6.2,13.6,0.452,2.2,2.5,0.857,4.2,9.1,13.4,2,0.7,0.9,1.8,9,14.5,NA,107,110
1995-96,34,PHO,NBA,C,56,9,663,5.5,13.1,0.42,0.2,0.5,0.286,5.4,12.6,0.426,1.6,1.9,0.8,2.8,7.5,10.3,3.4,1,0.5,2.9,8.8,12.7,NA,93,111
1996-97,35,TOT,NBA,C,59,10,848,4.2,10.4,0.406,0.1,0.2,0.667,4.1,10.2,0.401,1.7,2.3,0.737,3.8,8.6,12.4,2.1,1,1.1,2.5,6.7,10.3,NA,94,109
1996-97,35,PHO,NBA,C,23,10,365,4.5,11.3,0.4,0.1,0.1,1,4.4,11.1,0.392,1.8,2.5,0.722,3,8.3,11.3,1.7,1.3,0.8,2.8,6.6,11,NA,88,108
1996-97,35,LAL,NBA,C,8,0,30,3.5,14,0.25,0,0,NA,3.5,14,0.25,3.5,3.5,1,3.5,12.3,15.8,0,0,0,0,10.5,10.5,NA,92,104
1996-97,35,NJN,NBA,C,28,0,453,4,9.4,0.427,0.1,0.2,0.5,3.9,9.2,0.425,1.5,2.1,0.722,4.5,8.6,13.1,2.6,0.9,1.4,2.4,6.5,9.6,NA,100,110
