Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,32,TOT,NBA,NA,46,NA,NA,0.502,0.701,NA,NA,NA,NA,NA,3.2,1,4.2,NA
1949-50,32,BOS,NBA,NA,24,NA,NA,0.503,0.716,NA,NA,NA,NA,NA,1.8,0.5,2.3,NA
1949-50,32,TRI,NBA,NA,22,NA,NA,0.5,0.683,NA,NA,NA,NA,NA,1.5,0.4,1.9,NA
Career,NA,,NBA,NA,46,NA,NA,0.502,0.701,NA,NA,NA,NA,NA,3.2,1,4.2,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,NA,24,NA,NA,0.503,0.716,NA,NA,NA,NA,NA,1.8,0.5,2.3,NA
1 season,NA,TRI,NBA,NA,22,NA,NA,0.5,0.683,NA,NA,NA,NA,NA,1.5,0.4,1.9,NA
