Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,CLE,NBA,SG,10,0,65,6.6,15.5,0.429,0,1.1,0,6.6,14.4,0.462,3.9,6.1,0.636,2.2,2.2,4.4,2.2,1.7,0.6,4.4,1.7,17.2
1992-93,23,CLE,NBA,SG,31,0,139,9.8,21.2,0.463,0.5,1.3,0.4,9.3,19.9,0.468,3.9,6.5,0.6,1.6,2.8,4.4,2.6,2.6,0.5,4.7,4.9,24.1
1993-94,24,CLE,NBA,SG,72,53,1531,5.7,12.1,0.471,0,0.3,0.083,5.7,11.8,0.48,2.7,3.7,0.72,1.7,3.3,5,3.1,1.6,0.3,1.5,3.2,14.1
1994-95,25,CLE,NBA,SG,80,79,2500,4.9,11.8,0.414,0.3,0.8,0.345,4.6,11,0.419,2.6,3.4,0.779,1.3,2.5,3.8,2.6,1.7,0.4,1.6,3,12.6
1995-96,26,CLE,NBA,SG,72,69,2530,5.5,11.8,0.467,1.3,3,0.441,4.2,8.8,0.476,2.6,3.4,0.775,0.9,2.8,3.7,3.9,1.5,0.4,1.8,2.7,15
1996-97,27,CLE,NBA,SG,69,65,2375,5,11.6,0.428,1.3,3.3,0.394,3.7,8.3,0.442,1.9,2.6,0.718,1,2.8,3.7,3.5,1.7,0.3,2,2.6,13.1
1997-98,28,CHH,NBA,SG,62,61,1887,4.7,10.5,0.446,0.8,2.2,0.386,3.9,8.4,0.461,2,2.7,0.757,1.1,3,4.1,3.6,1.5,0.3,2.1,3.5,12.2
1998-99,29,CHH,NBA,SG,43,43,1574,4.9,11.4,0.433,1.6,3.9,0.395,3.4,7.4,0.452,2.6,3.8,0.685,0.9,3.1,4,3.4,1.4,0.6,2.1,2.8,14
1999-00,30,CHH,NBA,SG,28,9,825,6.6,14.6,0.454,1.3,4,0.33,5.3,10.6,0.5,2.1,2.8,0.723,0.7,2.4,3.1,3.4,1.8,0.3,2.1,3.1,16.6
Career,NA,,NBA,,467,379,13426,5.2,11.8,0.443,0.9,2.4,0.39,4.3,9.5,0.456,2.4,3.3,0.738,1.1,2.8,3.9,3.3,1.6,0.4,1.9,3,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CLE,NBA,,334,266,9140,5.3,11.9,0.443,0.8,2,0.399,4.5,10,0.452,2.5,3.3,0.747,1.2,2.8,4,3.3,1.6,0.3,1.8,2.9,13.9
3 seasons,NA,CHH,NBA,,133,113,4286,5.1,11.6,0.443,1.2,3.2,0.377,4,8.5,0.468,2.3,3.1,0.718,1,2.9,3.9,3.5,1.5,0.4,2.1,3.2,13.7
