Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,CLE,NBA,SG,5,0,2.4,0.8,1.8,0.444,0,0.2,0,0.8,1.6,0.5,0.444,0.6,0.8,0.75,0.4,0.8,1.2,1,0.2,0,0.4,0.2,2.2
1992-93,23,CLE,NBA,SG,2,0,4.5,0.5,1.5,0.333,0,0,NA,0.5,1.5,0.333,0.333,1,1,1,0,0,0,0,0,0,0.5,0,2
1993-94,24,CLE,NBA,SG,3,2,22.7,3,8,0.375,0.3,0.3,1,2.7,7.7,0.348,0.396,0.3,0.7,0.5,1.7,3,4.7,2.3,0.7,0,1.7,3.7,6.7
1994-95,25,CLE,NBA,SG,4,4,36.5,4.8,10.8,0.442,1,1.8,0.571,3.8,9,0.417,0.488,3.8,5,0.75,0.8,2.3,3,1.5,2.3,0,2.3,2,14.3
1995-96,26,CLE,NBA,SG,3,3,32,4.3,11.7,0.371,0.7,3.3,0.2,3.7,8.3,0.44,0.4,0.3,1.3,0.25,1.7,3,4.7,2,0.7,0.3,1.7,1.3,9.7
1997-98,28,CHH,NBA,SG,9,9,29.9,2.8,7.1,0.391,0.6,1.9,0.294,2.2,5.2,0.426,0.43,0.2,0.9,0.25,0.4,2.1,2.6,2.7,1.1,0.2,1.4,2.7,6.3
Career,NA,,NBA,,26,18,23.1,2.7,6.8,0.399,0.5,1.4,0.333,2.3,5.5,0.415,0.433,0.9,1.5,0.6,0.7,1.9,2.7,1.8,0.9,0.1,1.3,1.8,6.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,17,9,19.5,2.7,6.7,0.404,0.4,1.1,0.368,2.3,5.6,0.411,0.434,1.3,1.9,0.688,0.9,1.8,2.7,1.4,0.8,0.1,1.3,1.4,7.1
1 season,NA,CHH,NBA,,9,9,29.9,2.8,7.1,0.391,0.6,1.9,0.294,2.2,5.2,0.426,0.43,0.2,0.9,0.25,0.4,2.1,2.6,2.7,1.1,0.2,1.4,2.7,6.3
