Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,25,TOR,NBA,C,3,10,6.6,0.41,0,0.5,11,11.6,11.3,0,0,0,0,21.8,NA,0,0,0,0.083,NA,-7.1,-4.7,-11.7,0
2001-02,26,TOR,NBA,C,5,46,20.6,0.694,0,1,14.5,12.9,13.7,0,0,3.2,6.5,15.3,NA,0.2,0,0.3,0.265,NA,2.1,0.1,2.1,0
2002-03,27,TOR,NBA,C,22,364,13.5,0.514,0,0.49,8.7,17.3,12.8,3.2,1.2,6.2,15.3,17.3,NA,0.2,0.4,0.6,0.075,NA,-3.9,0.2,-3.7,-0.2
2003-04,28,TOT,NBA,C,28,366,12.9,0.516,0,0.855,13.4,21.1,17.3,0,1.2,5,15.9,14,NA,0.4,0.4,0.8,0.104,NA,-3.9,-1.4,-5.3,-0.3
2003-04,28,DAL,NBA,C,3,7,-8.1,0,0,0,0,16,7.8,0,0,10.6,50,12.5,NA,-0.1,0,0,-0.306,NA,-16.4,-0.8,-17.2,0
2003-04,28,ATL,NBA,C,25,359,13.3,0.521,0,0.868,13.7,21.2,17.5,0,1.2,4.9,15.3,14.1,NA,0.4,0.4,0.8,0.112,NA,-3.7,-1.4,-5.1,-0.3
2004-05,29,LAC,NBA,C,11,72,10.6,0.433,0.05,0.35,15.5,14.6,15,2.2,0.7,5.2,0,14.8,NA,0.1,0.1,0.2,0.115,NA,-4,-0.5,-4.5,0
Career,NA,,NBA,,69,858,13.3,0.516,0.005,0.628,11.6,18.4,15,1.5,1.1,5.4,13.6,15.6,NA,0.9,0.9,1.8,0.101,NA,-3.6,-0.6,-4.2,-0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,TOR,NBA,,30,420,14.1,0.53,0,0.536,9.4,16.7,12.9,2.8,1,5.7,13.9,17.2,NA,0.4,0.4,0.8,0.096,NA,-3.3,0,-3.3,-0.1
1 season,NA,ATL,NBA,,25,359,13.3,0.521,0,0.868,13.7,21.2,17.5,0,1.2,4.9,15.3,14.1,NA,0.4,0.4,0.8,0.112,NA,-3.7,-1.4,-5.1,-0.3
1 season,NA,LAC,NBA,,11,72,10.6,0.433,0.05,0.35,15.5,14.6,15,2.2,0.7,5.2,0,14.8,NA,0.1,0.1,0.2,0.115,NA,-4,-0.5,-4.5,0
1 season,NA,DAL,NBA,,3,7,-8.1,0,0,0,0,16,7.8,0,0,10.6,50,12.5,NA,-0.1,0,0,-0.306,NA,-16.4,-0.8,-17.2,0
