Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,26,MIA,NBA,C,6,2,88,4,5,0.8,0,0,NA,4,5,0.8,0.8,2,2,1,9,10,19,2,0,7,1,9,10
2009-10,27,MIA,NBA,C,5,0,79,5,7,0.714,0,0,NA,5,7,0.714,0.714,3,4,0.75,6,3,9,1,2,5,1,9,13
2010-11,28,MIA,NBA,C,21,13,575,18,49,0.367,0,0,NA,18,49,0.367,0.367,22,31,0.71,35,62,97,10,8,38,13,54,58
2011-12,29,MIA,NBA,C,17,1,329,17,29,0.586,0,0,NA,17,29,0.586,0.586,20,25,0.8,22,33,55,2,5,16,8,41,54
2012-13,30,MIA,NBA,C,14,0,71,3,10,0.3,0,0,NA,3,10,0.3,0.3,0,0,NA,10,11,21,0,2,4,3,13,6
2016-17,34,SAS,NBA,C,3,0,15,3,4,0.75,0,0,NA,3,4,0.75,0.75,0,1,0,2,2,4,0,0,2,1,2,6
Career,NA,,NBA,,66,16,1157,50,104,0.481,0,0,NA,50,104,0.481,0.481,47,63,0.746,84,121,205,15,17,72,27,128,147
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIA,NBA,,63,16,1142,47,100,0.47,0,0,NA,47,100,0.47,0.47,47,62,0.758,82,119,201,15,17,70,26,126,141
1 season,NA,SAS,NBA,,3,0,15,3,4,0.75,0,0,NA,3,4,0.75,0.75,0,1,0,2,2,4,0,0,2,1,2,6
