,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,25,MIA,NBA,38:48,5,7,0,0,5,7,7,8,5,10,12,1,3,6,3,6,11,11.8
2008-09,26,MIA,NBA,39:24,5,6,0,0,5,6,4,4,5,8,13,2,3,5,3,5,12,19.4
2009-10,27,MIA,NBA,39:32,6,6,0,0,6,6,5,6,6,7,10,2,2,5,3,6,13,12.1
2010-11,28,MIA,NBA,43:12,3,5,0,0,3,5,4,8,8,8,16,3,1,5,3,6,8,14.1
2011-12,29,MIA,NBA,37:07,5,9,0,0,5,9,4,4,5,6,9,2,3,5,3,4,11,11.4
2012-13,30,MIA,NBA,31:26,5,5,0,0,5,5,4,5,4,5,9,2,2,3,3,3,11,11.2
2013-14,31,TOT,NBA,28:31,2,5,0,0,2,5,2,2,4,5,6,1,1,2,1,3,5,6.5
2013-14,31,MIA,NBA,8:54,1,1,0,0,1,1,2,2,1,2,2,0,0,2,1,2,2,2.7
2013-14,31,BOS,NBA,28:31,2,5,0,0,2,5,1,2,4,5,6,1,1,2,1,3,5,6.5
2014-15,32,DET,NBA,25:42,5,9,0,0,5,9,2,4,4,6,7,1,2,4,2,5,10,11.6
2015-16,33,DET,NBA,25:13,3,3,0,0,3,3,2,2,2,3,4,1,1,8,1,2,7,12.1
2016-17,34,SAS,NBA,29:55,2,4,0,0,2,4,3,6,2,8,9,1,1,2,1,4,7,9.0
Career,,,,43:12,6,9,0,0,6,9,7,8,8,10,16,3,3,8,3,6,13,19.4
7 Seasons,,MIA,NBA,43:12,6,9,0,0,6,9,7,8,8,10,16,3,3,6,3,6,13,19.4
2 Seasons,,DET,NBA,25:42,5,9,0,0,5,9,2,4,4,6,7,1,2,8,2,5,10,12.1
1 Season,,BOS,NBA,28:31,2,5,0,0,2,5,1,2,4,5,6,1,1,2,1,3,5,6.5
1 Season,,SAS,NBA,29:55,2,4,0,0,2,4,3,6,2,8,9,1,1,2,1,4,7,9.0
