Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,25,MIA,NBA,PF,24,498,8.8,0.521,0,0.817,9,13.4,11.2,0.9,1,5,17.2,9.4,NA,0.1,0.4,0.6,0.054,NA,-5.3,-0.3,-5.5,-0.4
2008-09,26,MIA,NBA,C,65,1048,9.3,0.521,0,0.39,10.1,12.4,11.2,3.7,1,7.2,22.9,8,NA,0.4,1.4,1.7,0.079,NA,-4.5,1.8,-2.7,-0.2
2009-10,27,MIA,NBA,C,80,1322,10.2,0.546,0,0.579,11,11.1,11.1,1.3,0.8,6.7,18.4,8.7,NA,1,2,3.1,0.111,NA,-3.4,1.7,-1.7,0.1
2010-11,28,MIA,NBA,C,75,1463,7.3,0.583,0,0.737,9,12.4,10.8,2.2,0.4,5,21.5,5.3,NA,1.2,2.1,3.3,0.107,NA,-3.2,1.6,-1.6,0.2
2011-12,29,MIA,NBA,C,64,1349,10.3,0.598,0,0.467,9.2,12.8,11.1,1,1.4,5.1,19.7,7.8,NA,1.2,2.2,3.4,0.122,NA,-2,1.6,-0.5,0.5
2012-13,30,MIA,NBA,C,62,566,10.4,0.542,0,0.412,10.4,14.4,12.5,3.1,1.2,6.1,21.5,8.6,NA,0.4,0.8,1.2,0.1,NA,-2.3,0.9,-1.3,0.1
2013-14,31,TOT,NBA,C,33,186,8.1,0.394,0,0.25,9.1,14.6,11.8,1.6,0.8,5.2,7.8,9.3,NA,0,0.2,0.2,0.044,NA,-4.1,-0.7,-4.8,-0.1
2013-14,31,MIA,NBA,C,12,37,8,0.436,0,0.333,7.1,16.4,11.9,0,0,9.4,12.7,10.2,NA,0,0,0,0.049,NA,-4.6,0,-4.6,0
2013-14,31,BOS,NBA,C,21,149,8.1,0.384,0,0.231,9.6,14.1,11.8,1.9,1,4.1,6.5,9.1,NA,0,0.1,0.1,0.043,NA,-4,-0.9,-4.9,-0.1
2014-15,32,DET,NBA,C,49,406,14.7,0.607,0,0.355,8.2,17,12.4,1.8,1.5,9.5,14.3,9.1,NA,0.5,0.7,1.2,0.142,NA,-2.9,3.1,0.2,0.2
2015-16,33,DET,NBA,C,19,96,14.1,0.666,0,0.8,8.8,15.4,11.9,1.4,1.1,9.5,12.9,7,NA,0.2,0.2,0.4,0.177,NA,-2.9,3.3,0.4,0.1
2016-17,34,SAS,NBA,C,19,122,11.6,0.64,0,0.5,7.6,20.9,14.4,3.4,0.8,4,17,8.7,NA,0.1,0.2,0.4,0.141,NA,-3.5,1.4,-2.1,0
Career,NA,,NBA,,490,7056,9.7,0.558,0,0.522,9.6,13,11.3,2,1,6.1,19.2,7.8,NA,5.1,10.2,15.3,0.104,NA,-3.3,1.5,-1.8,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIA,NBA,,382,6283,9.3,0.556,0,0.545,9.8,12.5,11.2,2,0.9,5.9,20.1,7.7,NA,4.3,9,13.3,0.101,NA,-3.3,1.4,-1.9,0.2
2 seasons,NA,DET,NBA,,68,502,14.6,0.616,0,0.417,8.3,16.7,12.4,1.7,1.4,9.5,14.1,8.7,NA,0.7,0.9,1.6,0.149,NA,-2.9,3.2,0.3,0.3
1 season,NA,BOS,NBA,,21,149,8.1,0.384,0,0.231,9.6,14.1,11.8,1.9,1,4.1,6.5,9.1,NA,0,0.1,0.1,0.043,NA,-4,-0.9,-4.9,-0.1
1 season,NA,SAS,NBA,,19,122,11.6,0.64,0,0.5,7.6,20.9,14.4,3.4,0.8,4,17,8.7,NA,0.1,0.2,0.4,0.141,NA,-3.5,1.4,-2.1,0
