Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,25,MLH,NBA,PG,63,NA,1308,2.2,7.3,0.299,2.1,3.7,0.578,5.8,3,4.7,6.5
Career,NA,,NBA,,63,NA,1308,2.2,7.3,0.299,2.1,3.7,0.578,5.8,3,4.7,6.5
