Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,29,WSC,BAA,NA,9,NA,NA,7,39,0.179,12,19,0.632,NA,6,26,26
Career,NA,,BAA,NA,9,NA,NA,7,39,0.179,12,19,0.632,NA,6,26,26
