Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,23,LAL,NBA,SG,40,NA,21.5,3.3,8.7,0.378,1.1,1.5,0.717,2.1,2.3,1.8,7.7
1970-71,24,LAL,NBA,SG,76,NA,18,3.3,7.8,0.417,0.6,1,0.597,1.6,1.7,2,7.1
1971-72,25,POR,NBA,SG,39,NA,15.7,2.6,6.6,0.401,0.9,1.4,0.673,1.1,2.2,1.5,6.2
Career,NA,,NBA,,155,NA,18.3,3.1,7.7,0.402,0.8,1.2,0.656,1.6,2,1.8,7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,116,NA,19.2,3.3,8.1,0.403,0.8,1.2,0.65,1.8,1.9,1.9,7.3
1 season,NA,POR,NBA,,39,NA,15.7,2.6,6.6,0.401,0.9,1.4,0.673,1.1,2.2,1.5,6.2
